mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.04327598965863875,0.9077636718750002,14.299092531204224,16,0.03953588852652401,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.658649921417236,1
0.013557966405626348,0.9749023437500002,17.232629537582397,32,0.010640897204279853,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,19.572661638259888,1
0.01146743230179495,0.9120605468750002,24.056113243103027,64,0.007446721575682491,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,19.867990016937256,1
0.010181359053060158,0.9541015625,41.55857038497925,128,0.00352719386512812,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,20.648464679718018,1
0.009998789740731503,0.9666015625000001,98.98431825637817,256,0.002646552287000281,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,19.534128189086914,1
0.025424477005340885,0.9435058593750001,13.92443561553955,16,0.021229898367085553,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.73855686187744,1
0.022184657846700307,0.9560546875,16.646454095840454,32,0.018931972302992373,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,19.475355863571167,1
0.020607006068208443,0.8320800781250002,22.346489667892456,64,0.016690724559777048,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,19.82232093811035,1
0.007094486658971856,0.9746582031250001,39.82351779937744,128,0.004829192253232861,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,19.540785551071167,1
0.00756188501711676,0.9636718750000001,96.32074022293091,256,0.0030320800889628297,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,19.210295915603638,1
0.023418773656224967,0.9583007812500001,14.618197679519653,16,0.03333200423143934,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.59617567062378,1
0.012860989674118811,0.953125,17.060145378112793,32,0.013479194736205291,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,19.669352531433105,1
0.008658071717586086,0.977001953125,23.785195350646973,64,0.00838905295393133,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,19.47743582725525,1
0.011599816055031792,0.9708007812500001,39.38572287559509,128,0.005644779166189773,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,19.862843990325928,1
0.007012470910830126,0.973876953125,96.65149283409119,256,0.002202536780568476,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,19.40352749824524,1
0.02802396763076223,0.8537109375000003,13.887524604797363,16,0.04271516345515347,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.380869388580322,1
0.013502070433705528,0.962841796875,16.723288774490356,32,0.015343692127767428,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,19.47847008705139,1
0.01448190126963512,0.8737304687500003,23.7164363861084,64,0.007759819943530477,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,19.727837800979614,1
0.010790500621424491,0.97666015625,38.41480040550232,128,0.007039497209045953,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,19.42932391166687,1
0.010718909352810127,0.976025390625,95.39274597167969,256,0.003282080286162059,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,19.593534231185913,1
0.025177837864519662,0.959912109375,14.117542028427124,16,0.03084011537913517,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.96835160255432,1
0.032578140342120566,0.938232421875,17.471156358718872,32,0.02103888550507782,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,20.114673137664795,1
0.022410867076622112,0.9572265625,24.11692500114441,64,0.008142031957827145,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,20.246502161026,1
0.012036379019654203,0.9729980468750001,43.08139944076538,128,0.007032482675576768,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,19.676504135131836,1
0.0035220941506719193,0.9791503906250001,100.86105847358704,256,0.0027426240767355337,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,19.71065902709961,1
0.02297347614907751,0.8211914062500002,10.418404340744019,16,0.03363378979329312,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,19.62748122215271,1
0.021008412431248197,0.9334472656250001,16.13400626182556,32,0.023931483662567477,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,19.47364854812622,1
