g,num_bins,execution_time_sec,compressed_size,mmd_score,success
0,1,0.0008361339569091797,16,0.0856751029016487,True
1,1,0.0007181167602539062,32,0.036871958343047934,True
2,1,0.002267122268676758,64,0.019962402997656233,True
3,1,0.0037963390350341797,128,0.01108820021925618,True
4,1,0.00012087821960449219,256,0.0029708210914839717,True
5,1,0.00010395050048828125,256,0.0029708210914839717,True
6,1,0.00011396408081054688,256,0.0029708210914839717,True
7,1,0.00024390220642089844,256,0.0029708210914839717,True
0,4,0.0003600120544433594,32,0.03005554033569402,True
1,4,0.00047206878662109375,64,0.01573692244581265,True
2,4,0.0012700557708740234,128,0.006972479397530798,True
3,4,0.00010180473327636719,256,0.0029708210914839717,True
4,4,0.0001289844512939453,256,0.0029708210914839717,True
5,4,0.00023508071899414062,256,0.0029708210914839717,True
6,4,0.00011110305786132812,256,0.0029708210914839717,True
7,4,0.00011181831359863281,256,0.0029708210914839717,True
0,16,0.00030612945556640625,64,0.013263608060531751,True
1,16,0.0004470348358154297,128,0.006651040169233456,True
2,16,0.00010967254638671875,256,0.0029708210914839717,True
3,16,0.00010180473327636719,256,0.0029708210914839717,True
4,16,0.00011301040649414062,256,0.0029708210914839717,True
5,16,0.00013709068298339844,256,0.0029708210914839717,True
6,16,0.00010204315185546875,256,0.0029708210914839717,True
7,16,0.00010609626770019531,256,0.0029708210914839717,True
0,32,0.0006299018859863281,128,0.006175091864759999,True
1,32,0.0008800029754638672,256,0.003042761224727979,True
2,32,0.0004169940948486328,512,0.0010004614467576858,True
3,32,0.0002560615539550781,512,0.0010004614467576858,True
4,32,0.005847930908203125,512,0.0010004614467576858,True
5,32,0.00034999847412109375,512,0.0010004614467576858,True
6,32,0.0003399848937988281,512,0.0010004614467576858,True
7,32,0.0011031627655029297,512,0.0010004614467576858,True
0,64,0.00037598609924316406,128,0.006610817920479586,True
1,64,0.00012922286987304688,256,0.0029708210914839717,True
2,64,0.0001270771026611328,256,0.0029708210914839717,True
3,64,0.00022912025451660156,256,0.0029708210914839717,True
4,64,0.00011801719665527344,256,0.0029708210914839717,True
5,64,0.00011086463928222656,256,0.0029708210914839717,True
6,64,0.00011801719665527344,256,0.0029708210914839717,True
7,64,0.0002110004425048828,256,0.0029708210914839717,True
0,128,0.0004630088806152344,256,0.0026039525544348137,True
1,128,0.0004532337188720703,512,0.0010004614467576858,True
2,128,0.0006792545318603516,512,0.0010004614467576858,True
3,128,0.0012178421020507812,512,0.0010004614467576858,True
4,128,0.00014519691467285156,512,0.0010004614467576858,True
5,128,0.00034928321838378906,512,0.0010004614467576858,True
6,128,0.00021696090698242188,512,0.0010004614467576858,True
7,128,0.0007171630859375,512,0.0010004614467576858,True
0,256,0.0007901191711425781,256,0.0029708210914839717,True
1,256,0.00012373924255371094,256,0.0029708210914839717,True
2,256,0.0001862049102783203,256,0.0029708210914839717,True
3,256,0.0002532005310058594,256,0.0029708210914839717,True
4,256,0.00035881996154785156,256,0.0029708210914839717,True
5,256,0.00011587142944335938,256,0.0029708210914839717,True
6,256,8.916854858398438e-05,256,0.0029708210914839717,True
7,256,0.00022292137145996094,256,0.0029708210914839717,True
