g,num_bins,execution_time_sec,compressed_size,mmd_score,success
0,1,0.0005152225494384766,16,0.06131634249358518,True
1,1,0.0014247894287109375,32,0.03086500180305203,True
2,1,0.004533052444458008,64,0.014428311252460907,True
3,1,0.007703065872192383,128,0.007770315560690839,True
4,1,0.00023484230041503906,256,0.0028321220521164148,True
5,1,0.00015091896057128906,256,0.0028321220521164148,True
6,1,0.00030803680419921875,256,0.0028321220521164148,True
7,1,0.001332998275756836,256,0.0028321220521164148,True
0,4,0.001116037368774414,32,0.031420979118319536,True
1,4,0.0012519359588623047,64,0.014998581324544777,True
2,4,0.0023088455200195312,128,0.007036476079208169,True
3,4,0.00025582313537597656,256,0.0028321220521164148,True
4,4,0.0004630088806152344,256,0.0028321220521164148,True
5,4,0.00031375885009765625,256,0.0028321220521164148,True
6,4,0.0004229545593261719,256,0.0028321220521164148,True
7,4,0.0010230541229248047,256,0.0028321220521164148,True
0,16,0.0004661083221435547,64,0.013963121702444773,True
1,16,0.0019669532775878906,128,0.006878500548514532,True
2,16,0.0004239082336425781,256,0.0028321220521164148,True
3,16,0.001371145248413086,256,0.0028321220521164148,True
4,16,0.0005433559417724609,256,0.0028321220521164148,True
5,16,0.0005180835723876953,256,0.0028321220521164148,True
6,16,0.0010349750518798828,256,0.0028321220521164148,True
7,16,0.0008788108825683594,256,0.0028321220521164148,True
0,32,0.0010159015655517578,128,0.007236294061068283,True
1,32,0.0030450820922851562,256,0.003051851979012518,True
2,32,0.0009312629699707031,512,0.000912306785710127,True
3,32,0.00033283233642578125,512,0.000912306785710127,True
4,32,0.000797271728515625,512,0.000912306785710127,True
5,32,0.0010056495666503906,512,0.000912306785710127,True
6,32,0.0004558563232421875,512,0.000912306785710127,True
7,32,0.00025963783264160156,512,0.000912306785710127,True
0,64,0.0006890296936035156,128,0.0071804850899589625,True
1,64,0.0003650188446044922,256,0.0028321220521164148,True
2,64,0.0012879371643066406,256,0.0028321220521164148,True
3,64,0.0005691051483154297,256,0.0028321220521164148,True
4,64,0.0010068416595458984,256,0.0028321220521164148,True
5,64,0.0010547637939453125,256,0.0028321220521164148,True
6,64,0.00047898292541503906,256,0.0028321220521164148,True
7,64,0.0006368160247802734,256,0.0028321220521164148,True
0,128,0.003888845443725586,256,0.002812304936901303,True
1,128,0.0005898475646972656,512,0.000912306785710127,True
2,128,0.0023517608642578125,512,0.000912306785710127,True
3,128,0.000392913818359375,512,0.000912306785710127,True
4,128,0.003525972366333008,512,0.000912306785710127,True
5,128,0.0005249977111816406,512,0.000912306785710127,True
6,128,0.0004982948303222656,512,0.000912306785710127,True
7,128,0.0004887580871582031,512,0.000912306785710127,True
0,256,0.0006420612335205078,256,0.0028321220521164148,True
1,256,0.0014081001281738281,256,0.0028321220521164148,True
2,256,0.0006661415100097656,256,0.0028321220521164148,True
3,256,0.0008778572082519531,256,0.0028321220521164148,True
4,256,0.001728057861328125,256,0.0028321220521164148,True
5,256,0.00017213821411132812,256,0.0028321220521164148,True
6,256,0.00032901763916015625,256,0.0028321220521164148,True
7,256,0.0004980564117431641,256,0.0028321220521164148,True
