g,num_bins,execution_time_sec,compressed_size,mmd_score,success
0,1,0.003499746322631836,16,0.0700894438180679,True
1,1,0.010573863983154297,32,0.029515413018980374,True
2,1,0.032727718353271484,64,0.014705378920903445,True
3,1,0.0678558349609375,128,0.00658678543687248,True
4,1,0.0012810230255126953,256,0.0031851920326041658,True
5,1,0.0007390975952148438,256,0.0031851920326041658,True
6,1,0.0007028579711914062,256,0.0031851920326041658,True
7,1,0.0009279251098632812,256,0.0031851920326041658,True
0,4,0.003158092498779297,32,0.02839176715402197,True
1,4,0.00830698013305664,64,0.012729463088830878,True
2,4,0.01454615592956543,128,0.0072096956242798105,True
3,4,0.002003908157348633,256,0.0031851920326041658,True
4,4,0.0007889270782470703,256,0.0031851920326041658,True
5,4,0.0008990764617919922,256,0.0031851920326041658,True
6,4,0.0009629726409912109,256,0.0031851920326041658,True
7,4,0.0011610984802246094,256,0.0031851920326041658,True
0,16,0.0022499561309814453,64,0.014231979742455762,True
1,16,0.004187822341918945,128,0.006236230932670865,True
2,16,0.0011398792266845703,256,0.0031851920326041658,True
3,16,0.0008180141448974609,256,0.0031851920326041658,True
4,16,0.0008687973022460938,256,0.0031851920326041658,True
5,16,0.001180887222290039,256,0.0031851920326041658,True
6,16,0.0012249946594238281,256,0.0031851920326041658,True
7,16,0.001828908920288086,256,0.0031851920326041658,True
0,32,0.004393100738525391,128,0.006860931210474515,True
1,32,0.00793600082397461,256,0.002819818320271457,True
2,32,0.0016870498657226562,512,0.0008818202356279566,True
3,32,0.001402139663696289,512,0.0008818202356279566,True
4,32,0.001589059829711914,512,0.0008818202356279566,True
5,32,0.001291036605834961,512,0.0008818202356279566,True
6,32,0.0018601417541503906,512,0.0008818202356279566,True
7,32,0.0019860267639160156,512,0.0008818202356279566,True
0,64,0.0017910003662109375,128,0.006257197648842415,True
1,64,0.0009019374847412109,256,0.0031851920326041658,True
2,64,0.0013859272003173828,256,0.0031851920326041658,True
3,64,0.0012462139129638672,256,0.0031851920326041658,True
4,64,0.0007839202880859375,256,0.0031851920326041658,True
5,64,0.0008587837219238281,256,0.0031851920326041658,True
6,64,0.0032820701599121094,256,0.0031851920326041658,True
7,64,0.0008270740509033203,256,0.0031851920326041658,True
0,128,0.0035948753356933594,256,0.0028491905216815328,True
1,128,0.0012652873992919922,512,0.0008818202356279566,True
2,128,0.0017881393432617188,512,0.0008818202356279566,True
3,128,0.0017542839050292969,512,0.0008818202356279566,True
4,128,0.0015149116516113281,512,0.0008818202356279566,True
5,128,0.0013959407806396484,512,0.0008818202356279566,True
6,128,0.0015590190887451172,512,0.0008818202356279566,True
7,128,0.0013892650604248047,512,0.0008818202356279566,True
0,256,0.004010915756225586,256,0.0031851920326041658,True
1,256,0.0007398128509521484,256,0.0031851920326041658,True
2,256,0.0015621185302734375,256,0.0031851920326041658,True
3,256,0.0010058879852294922,256,0.0031851920326041658,True
4,256,0.0010530948638916016,256,0.0031851920326041658,True
5,256,0.0007958412170410156,256,0.0031851920326041658,True
6,256,0.0018601417541503906,256,0.0031851920326041658,True
7,256,0.0013077259063720703,256,0.0031851920326041658,True
