g,num_bins,execution_time_sec,compressed_size,mmd_score,success
0,1,0.2312610149383545,128,0.008140773514365643,True
1,1,0.8388233184814453,256,0.003342599532320474,True
2,1,2.596733331680298,512,0.0015395475999995002,True
3,1,8.188885927200317,1024,0.0009767451900798193,True
4,1,27.84795880317688,2048,0.0005767720389574255,True
5,1,74.13586187362671,4096,0.0003322640392514932,True
6,1,141.74502086639404,8192,0.00012246168191447013,True
7,1,0.03370928764343262,16384,1.2294813771303315e-05,True
0,4,0.20274710655212402,256,0.0031521340761700035,True
1,4,0.6563141345977783,512,0.001851498854994988,True
2,4,2.0265212059020996,1024,0.0006891534904891802,True
3,4,6.060485124588013,2048,0.00036901159251057254,True
4,4,16.37543296813965,4096,0.00021684776251340923,True
5,4,33.75134897232056,8192,9.464370180099074e-05,True
6,4,0.03546905517578125,16384,1.2294813771303315e-05,True
7,4,0.0354619026184082,16384,1.2294813771303315e-05,True
0,16,0.1622018814086914,512,0.0019523236031631103,True
1,16,0.5439159870147705,1024,0.0009409615818644253,True
2,16,1.5493271350860596,2048,0.0004359195103074195,True
3,16,4.050389051437378,4096,0.00018052137487259944,True
4,16,8.820226907730103,8192,6.424057249886789e-05,True
5,16,0.03465104103088379,16384,1.2294813771303315e-05,True
6,16,0.037281036376953125,16384,1.2294813771303315e-05,True
7,16,0.03252601623535156,16384,1.2294813771303315e-05,True
0,32,0.07263374328613281,512,0.0017793327095970268,True
1,32,0.2937278747558594,1024,0.0008913460033552287,True
2,32,0.5897538661956787,2048,0.0005018307731927112,True
3,32,1.0452818870544434,4096,0.00017157813554943835,True
4,32,0.019342899322509766,8192,7.262152590730396e-05,True
5,32,0.019620895385742188,8192,7.262152590730396e-05,True
6,32,0.019576072692871094,8192,7.262152590730396e-05,True
7,32,0.019649982452392578,8192,7.262152590730396e-05,True
0,64,0.1374061107635498,1024,0.0009326200568597967,True
1,64,0.46323084831237793,2048,0.0004050540238981701,True
2,64,1.041308879852295,4096,0.00020265983150912804,True
3,64,2.0303597450256348,8192,6.903967406174383e-05,True
4,64,0.0340118408203125,16384,1.2294813771303315e-05,True
5,64,0.03234124183654785,16384,1.2294813771303315e-05,True
6,64,0.04343104362487793,16384,1.2294813771303315e-05,True
7,64,0.036286115646362305,16384,1.2294813771303315e-05,True
0,128,0.058708906173706055,1024,0.0009221814562368081,True
1,128,0.20487308502197266,2048,0.00040141386729494744,True
2,128,0.29849910736083984,4096,0.0002033124715158669,True
3,128,0.021121978759765625,8192,7.262152590730396e-05,True
4,128,0.018957138061523438,8192,7.262152590730396e-05,True
5,128,0.019389867782592773,8192,7.262152590730396e-05,True
6,128,0.020121097564697266,8192,7.262152590730396e-05,True
7,128,0.019382953643798828,8192,7.262152590730396e-05,True
0,256,0.1097719669342041,2048,0.0004654239452048601,True
1,256,0.2933919429779053,4096,0.00019459422113318053,True
2,256,0.5354421138763428,8192,7.67674501908535e-05,True
3,256,0.03464317321777344,16384,1.2294813771303315e-05,True
4,256,0.0381472110748291,16384,1.2294813771303315e-05,True
5,256,0.03468585014343262,16384,1.2294813771303315e-05,True
6,256,0.03575277328491211,16384,1.2294813771303315e-05,True
7,256,0.03544807434082031,16384,1.2294813771303315e-05,True
