g,num_bins,execution_time_sec,compressed_size,mmd_score,success
0,1,0.0006518363952636719,16,0.055923220458150555,True
1,1,0.0012879371643066406,32,0.024724930755992663,True
2,1,0.005838155746459961,64,0.01056452439842452,True
3,1,0.00860905647277832,128,0.004904202980347917,True
4,1,0.0006587505340576172,256,0.00304877099602607,True
5,1,0.0004210472106933594,256,0.00304877099602607,True
6,1,0.0003757476806640625,256,0.00304877099602607,True
7,1,0.0002720355987548828,256,0.00304877099602607,True
0,4,0.0005457401275634766,32,0.02592004122749493,True
1,4,0.001222848892211914,64,0.01425570128444017,True
2,4,0.004069805145263672,128,0.00635394051746384,True
3,4,0.0007131099700927734,256,0.00304877099602607,True
4,4,0.0002739429473876953,256,0.00304877099602607,True
5,4,0.00044989585876464844,256,0.00304877099602607,True
6,4,0.0004527568817138672,256,0.00304877099602607,True
7,4,0.0005271434783935547,256,0.00304877099602607,True
0,16,0.0011830329895019531,64,0.015697403507256895,True
1,16,0.0021581649780273438,128,0.0062916622177005815,True
2,16,0.0005559921264648438,256,0.00304877099602607,True
3,16,0.004864931106567383,256,0.00304877099602607,True
4,16,0.00047898292541503906,256,0.00304877099602607,True
5,16,0.0009748935699462891,256,0.00304877099602607,True
6,16,0.00034880638122558594,256,0.00304877099602607,True
7,16,0.0003807544708251953,256,0.00304877099602607,True
0,32,0.0009739398956298828,128,0.0061425857936904076,True
1,32,0.0014920234680175781,256,0.002678096292529474,True
2,32,0.0009682178497314453,512,0.0008834182556287425,True
3,32,0.0004527568817138672,512,0.0008834182556287425,True
4,32,0.00034308433532714844,512,0.0008834182556287425,True
5,32,0.001074075698852539,512,0.0008834182556287425,True
6,32,0.0002491474151611328,512,0.0008834182556287425,True
7,32,0.0025010108947753906,512,0.0008834182556287425,True
0,64,0.0003769397735595703,128,0.007211347324403847,True
1,64,0.0008788108825683594,256,0.00304877099602607,True
2,64,0.0003859996795654297,256,0.00304877099602607,True
3,64,0.0005998611450195312,256,0.00304877099602607,True
4,64,0.00036907196044921875,256,0.00304877099602607,True
5,64,0.0002949237823486328,256,0.00304877099602607,True
6,64,0.0004329681396484375,256,0.00304877099602607,True
7,64,0.0006508827209472656,256,0.00304877099602607,True
0,128,0.0008356571197509766,256,0.0025450469066979568,True
1,128,0.0003707408905029297,512,0.0008834182556287425,True
2,128,0.0007040500640869141,512,0.0008834182556287425,True
3,128,0.0006151199340820312,512,0.0008834182556287425,True
4,128,0.00581812858581543,512,0.0008834182556287425,True
5,128,0.0009658336639404297,512,0.0008834182556287425,True
6,128,0.0003380775451660156,512,0.0008834182556287425,True
7,128,0.00039005279541015625,512,0.0008834182556287425,True
0,256,0.0002906322479248047,256,0.00304877099602607,True
1,256,0.0010409355163574219,256,0.00304877099602607,True
2,256,0.00045490264892578125,256,0.00304877099602607,True
3,256,0.0003941059112548828,256,0.00304877099602607,True
4,256,0.0008502006530761719,256,0.00304877099602607,True
5,256,0.0007050037384033203,256,0.00304877099602607,True
6,256,0.000408172607421875,256,0.00304877099602607,True
7,256,0.0009098052978515625,256,0.00304877099602607,True
