mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011096443746741963,0.9490234375000001,230.34227633476257,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.04763293266296387,16
0.005521142532018696,0.97529296875,441.40163707733154,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09096455574035645,32
0.00673930794467152,0.968359375,864.0709390640259,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18108367919921875,64
0.0049651808449271105,0.9742675781250001,1745.5311071872711,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3659980297088623,128
0.004565633884305332,0.975830078125,3401.04394197464,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.708946704864502,247
0.011096443746741963,0.9490234375000001,245.4604091644287,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05457592010498047,16
0.005521142532018696,0.97529296875,467.65798354148865,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09760713577270508,32
0.00673930794467152,0.968359375,914.120254278183,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18602991104125977,64
0.0049651808449271105,0.9742675781250001,1788.5896565914154,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.37715888023376465,128
0.004565633884305332,0.975830078125,3548.3784608840942,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.9713380336761475,247
0.011096443746741963,0.9490234375000001,241.60336089134216,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05304718017578125,16
0.005521142532018696,0.97529296875,465.0768759250641,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.1000356674194336,32
0.00673930794467152,0.968359375,909.6246631145477,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2310197353363037,64
0.0049651808449271105,0.9742675781250001,1775.496322631836,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.38627028465270996,128
0.004565633884305332,0.975830078125,3532.872111558914,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7589943408966064,247
0.011096443746741963,0.9490234375000001,246.0383186340332,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05212712287902832,16
