mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01212797773448812,0.9242187500000001,408.40106534957886,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0516505241394043,16
0.009954863737702635,0.9515625000000001,782.1311981678009,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0975339412689209,32
0.011431436863074521,0.943017578125,1535.2222855091095,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1975240707397461,64
0.008982964214929744,0.9567871093750001,3015.221651315689,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3814723491668701,128
0.0078377310815854,0.956494140625,5960.416504621506,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7671563625335693,247
0.01212797773448812,0.9242187500000001,401.70332312583923,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05104327201843262,16
0.009954863737702635,0.9515625000000001,789.5349326133728,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09763216972351074,32
0.011431436863074521,0.943017578125,1531.543817281723,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.19063758850097656,64
0.008982964214929744,0.9567871093750001,2999.4237110614777,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.40024280548095703,128
0.0078377310815854,0.956494140625,5900.389294862747,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.734492301940918,247
0.01212797773448812,0.9242187500000001,404.06195306777954,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05039834976196289,16
0.009954863737702635,0.9515625000000001,787.0353429317474,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09636449813842773,32
0.011431436863074521,0.943017578125,1531.8662395477295,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.19112253189086914,64
0.008982964214929744,0.9567871093750001,2992.5543160438538,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.38006019592285156,128
0.0078377310815854,0.956494140625,5943.3315851688385,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7487554550170898,247
0.01212797773448812,0.9242187500000001,403.3316192626953,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05069684982299805,16
0.009954863737702635,0.9515625000000001,783.281665802002,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09514141082763672,32
0.011431436863074521,0.943017578125,1524.6944642066956,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18156003952026367,64
0.008982964214929744,0.9567871093750001,2978.9948148727417,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.37194347381591797,128
0.0078377310815854,0.956494140625,5938.530905723572,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.8039586544036865,247
0.01212797773448812,0.9242187500000001,403.1143922805786,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05167436599731445,16
0.009954863737702635,0.9515625000000001,788.0615372657776,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09928345680236816,32
0.011431436863074521,0.943017578125,1535.8742322921753,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18737125396728516,64
0.008982964214929744,0.9567871093750001,2997.7473363876343,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.37091064453125,128
0.0078377310815854,0.956494140625,5961.697056770325,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7288103103637695,247
0.01212797773448812,0.9242187500000001,392.47871923446655,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.049762725830078125,16
0.009954863737702635,0.9515625000000001,786.6631438732147,32,0.01744574890065209,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0931539535522461,32
0.011431436863074521,0.943017578125,1530.208805322647,64,0.014297096297269163,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1936478614807129,64
0.008982964214929744,0.9567871093750001,2951.5877180099487,128,0.013043566601603107,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5079917907714844,128
0.0078377310815854,0.956494140625,5767.538494110107,256,0.012454123204111822,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.750572919845581,247
0.01212797773448812,0.9242187500000001,390.6823616027832,16,0.04244584435603138,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05248689651489258,16
