mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.045429811517071636,1.0,1.9440982341766357,8,0.073702355500748,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.24229884147644,1
0.0069335904450910585,1.0,1.314234733581543,16,0.04724126677596929,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,8.053940296173096,1
0.008521354242879637,1.0,2.6307291984558105,32,0.02549529341369955,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.302562236785889,1
0.0028829193092389646,1.0,4.4299540519714355,64,0.010548286260910977,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,8.119201183319092,1
0.004004050641473017,1.0,8.652194023132324,128,0.006856790106950117,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.433471918106079,1
0.029403943171931356,0.8,0.6026737689971924,8,0.1093244984842976,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.006218433380127,1
0.011547254406009802,1.0,0.8171453475952148,16,0.04379607117143597,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,8.583669185638428,1
0.017052829250048723,1.0,1.7123322486877441,32,0.024103865262088298,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.230642318725586,1
0.004949120341833882,1.0,3.0077929496765137,64,0.012616457517020452,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,8.310817003250122,1
0.0040853258366188175,1.0,5.530683994293213,128,0.004683555718653587,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.065462112426758,1
0.011608506404463368,1.0,0.8912646770477295,8,0.10139592347448673,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.193657159805298,1
0.005927229232728349,1.0,0.8054709434509277,16,0.038977238399680036,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,8.019437313079834,1
0.0062066912937992665,1.0,1.5025153160095215,32,0.02471425181300091,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.385252714157104,1
0.005720163635865505,1.0,3.0352134704589844,64,0.012495290041689533,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,7.949886798858643,1
0.004583603417481536,1.0,5.678376913070679,128,0.00809290556672776,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.623454570770264,1
0.03661022415768951,0.8,0.5773570537567139,8,0.10850465533778825,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.128702163696289,1
