mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.04607947857351834,0.64697265625,33.64126992225647,8,0.073702355500748,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.084624528884888,1
0.035932033746314665,0.6961914062500001,60.03804326057434,16,0.04724126677596929,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.043570280075073,1
0.025028163343326023,0.770703125,118.92724823951721,32,0.02549529341369955,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.228268146514893,1
0.01697320148213732,0.8470703125000001,221.83023953437805,64,0.010548286260910977,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.134499549865723,1
0.015092854169365125,0.8515625000000001,434.3511438369751,128,0.006856790106950117,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.35242223739624,1
0.05413809471265785,0.58134765625,32.95819330215454,8,0.1093244984842976,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.212968111038208,1
0.03738033257710073,0.67802734375,58.05941891670227,16,0.04379607117143597,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.124642133712769,1
0.023380768934061543,0.774609375,112.87821531295776,32,0.024103865262088298,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.246294498443604,1
0.02098946473300594,0.7940429687500001,219.97908425331116,64,0.012616457517020452,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.072652339935303,1
0.013542226208396787,0.8618164062500002,432.3921980857849,128,0.004683555718653587,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.37898063659668,1
0.0589166391375631,0.5772460937499999,32.19067645072937,8,0.10139592347448673,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.000606775283813,1
0.03521030344242677,0.7041015625,60.51762580871582,16,0.038977238399680036,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.241188526153564,1
0.02351090521875044,0.7826171875000001,113.94647908210754,32,0.02471425181300091,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.095062494277954,1
0.019907105312630347,0.81025390625,219.81119298934937,64,0.012495290041689533,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.081075191497803,1
0.014860412480448029,0.8446289062500001,444.06147265434265,128,0.00809290556672776,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.430248737335205,1
0.053883093822280174,0.5884765625,33.93053984642029,8,0.10850465533778825,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.20637059211731,1
0.036573327660480735,0.69033203125,63.150432109832764,16,0.04639420706672365,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.362345218658447,1
0.032605237214811594,0.7,112.61773777008057,32,0.03092046017400285,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.088594675064087,1
0.015880676638268268,0.8426757812500001,222.2342872619629,64,0.00731284484874678,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.233417749404907,1
0.01697037011898373,0.8348632812500001,437.5932831764221,128,0.007337341557980492,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.425179719924927,1
0.06522782226455166,0.51943359375,32.14731454849243,8,0.12519259573857633,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.11675500869751,1
0.0434465687541501,0.63330078125,59.91436815261841,16,0.053023022993662294,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.403814554214478,1
0.027987902038518992,0.7446289062500001,113.73978996276855,32,0.03988164484700052,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.015998363494873,1
0.020293001837302996,0.8,219.7078173160553,64,0.014274942394467138,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.42278528213501,1
0.013133617251533588,0.8568359375000001,429.6252408027649,128,0.005372416307982797,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.354296684265137,1
0.0537974987686344,0.61728515625,32.356767654418945,8,0.08701300322593342,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.168132305145264,1
0.04089340988010891,0.64140625,59.174338817596436,16,0.04536196119672842,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.341119766235352,1
0.03018393343112065,0.74287109375,113.51821517944336,32,0.03886515864743162,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.043232679367065,1
0.01958806678895333,0.80224609375,221.85218954086304,64,0.010525767493322347,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.278074026107788,1
