mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.007569808426884805,0.8611200000000001,138.9044849872589,32,5.6526213500829314e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.07494425773620605
0.00527601190947932,0.9056,122.48865175247192,64,3.821274182214118e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.02421426773071289
0.004476883317237168,0.9220799999999999,28.26483154296875,128,3.259493139351477e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.058447837829589844
0.013944911243385297,0.77648,9.741106986999512,32,0.0015557761729374509,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.1190791130065918
0.011370380322778175,0.8177599999999999,112.2949709892273,64,0.000744058199455333,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.058184146881103516
0.0077362953794580585,0.8691200000000001,64.17822408676147,128,0.00048418569964914226,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0527501106262207
0.008107316376418115,0.8710399999999999,11.71268343925476,32,5.544140286950494e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.11358785629272461
0.005262995676385222,0.9118399999999998,141.8561248779297,64,6.2423612140039e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.03542041778564453
0.004692771871425932,0.9148799999999999,28.331326007843018,128,3.329347904723612e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.07759404182434082
0.006582700585692993,0.8884799999999999,123.19258236885071,32,0.00012698047725812067,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.12400507926940918
0.004566729510023176,0.9208,130.02869749069214,64,6.230751934777068e-05,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.015275239944458008
0.004775823230779299,0.9225599999999998,29.90804958343506,128,3.867426613557434e-05,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.03969883918762207
0.00754836183459312,0.8729599999999998,10.734489917755127,32,7.856792962934733e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.08442068099975586
0.004765357160965304,0.9216,127.91331219673157,64,5.168438945468701e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.017461776733398438
0.004496669730021798,0.9220799999999999,27.9993736743927,128,2.3165971194893942e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.031037330627441406
0.008188036780726533,0.87024,10.143588781356812,32,5.544140286950494e-05,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.09433889389038086
0.0049257113554958334,0.91232,131.89157962799072,64,3.498200802165563e-05,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.04295992851257324
0.004073599690087646,0.93248,28.87062644958496,128,3.5133931551634134e-05,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.08998489379882812
0.007557670380327454,0.8633599999999999,10.731783390045166,32,5.9457960059905446e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.07357215881347656
0.004889260991569409,0.91248,131.51012873649597,64,3.554732085109258e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.0180051326751709
0.0044425407288775885,0.9153600000000001,29.273935317993164,128,2.3425331819648676e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.05033612251281738
0.014315151204855405,0.7736,14.968966960906982,32,0.0018328067136674786,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.11974811553955078
0.010188432635357627,0.8484799999999999,129.99165964126587,64,0.0012374652352491466,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.043375492095947266
0.007820961759343104,0.8667199999999999,28.07740330696106,128,0.00048418569964914226,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.06522321701049805
0.006299054078143767,0.8889600000000001,10.293425798416138,32,8.770446001160614e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.1084139347076416
0.006037763928884992,0.8969599999999999,149.99541759490967,64,5.568772698216762e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.03904128074645996
0.004000316267743462,0.9272,28.286115169525146,128,2.6984141647368176e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.03448629379272461
0.009302323797942266,0.85696,10.494616985321045,32,0.00010144165244696524,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.11846709251403809
0.005719576382080625,0.9065599999999998,16.898148775100708,64,8.132737176191895e-05,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.04419541358947754
0.004313818110763506,0.92496,29.67780876159668,128,3.501228993374461e-05,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.05570387840270996
0.005693550223331369,0.9,12.075054407119751,32,9.398379985903205e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.09919333457946777
0.00527214959347509,0.91632,132.91649627685547,64,7.843845508204161e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.0488584041595459
0.00409751083762523,0.9254399999999999,27.683445692062378,128,4.20805973455618e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.041413068771362305
0.00561612377710609,0.90384,11.042515277862549,32,0.00012649382439366974,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0932621955871582
0.0055445378324197785,0.9022399999999999,17.184972047805786,64,6.477234691382172e-05,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.03037571907043457
0.0042056514550074045,0.9267200000000001,27.47190761566162,128,3.117199088586986e-05,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.10101461410522461
0.007756490100481184,0.86272,7.382791519165039,32,7.039963897592649e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.09449887275695801
0.005438024846504888,0.9036799999999999,19.27873945236206,64,4.366804716582351e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009859085083007812
0.005217589331162584,0.9056,20.466219186782837,128,3.309727888223257e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011766672134399414
0.01741000502205646,0.7371199999999999,5.4479522705078125,32,0.0019769989509801356,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.07553458213806152
0.010874868818750176,0.83344,10.658174514770508,64,0.0011902814713533605,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.019388437271118164
0.007702775453801209,0.8728,21.028541326522827,128,0.00048418569964914226,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.019995689392089844
