mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.010930360834029876,0.6524046434494195,5.92216682434082,8,0.08978660447138354,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,3.648298978805542,1
0.007612851915617348,0.6807628524046434,9.694129943847656,16,0.04982664939791548,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,3.8180973529815674,1
0.00472353211441249,0.653731343283582,16.675935745239258,32,0.01508887999227837,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,3.6471691131591797,1
0.003378851853334414,0.6951907131011609,28.750882387161255,64,0.008506454626989957,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,3.6514370441436768,1
0.0025029650550999942,0.7281923714759535,54.34220886230469,128,0.0038480420414397365,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,3.842400550842285,1
0.01025754730873202,0.6235489220563848,6.3258936405181885,8,0.09997978243584882,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,3.617478132247925,1
0.007968627209508932,0.6684908789386401,10.086893081665039,16,0.03499970798432439,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,3.6776742935180664,1
0.0038649563498457597,0.6829187396351575,16.688126802444458,32,0.011235706471225404,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,3.859424114227295,1
0.004192151804860186,0.6965174129353234,28.778074979782104,64,0.015958819242573585,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,3.60040020942688,1
0.003366744733480861,0.7082918739635156,55.61637592315674,128,0.005242292497814605,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,3.663691520690918,1
0.008514302381509197,0.6726368159203979,6.302407741546631,8,0.06571239892282155,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,3.866408348083496,1
0.006333813642684286,0.6658374792703151,10.009933948516846,16,0.026628597970548173,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,3.7172956466674805,1
0.004200822477005811,0.6890547263681592,16.790407419204712,32,0.020309462792024724,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,3.7093729972839355,1
0.0038790782745757213,0.6865671641791045,28.879146814346313,64,0.008326510705258916,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,3.8370468616485596,1
0.0025680591750027433,0.7242122719734659,54.39345741271973,128,0.005614298503395898,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,3.6198296546936035,1
0.008099710052423797,0.6588723051409617,6.359076261520386,8,0.13803262432640295,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,3.6964871883392334,1
