mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.045839464412923726,1.0,5.214496612548828,8,0.08978660447138354,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,3.6179795265197754,1
0.03597751886541287,1.0,0.5117974281311035,16,0.04982664939791548,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,3.8354129791259766,1
0.028771336903508388,1.0,1.6328909397125244,32,0.01508887999227837,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,3.726280927658081,1
0.04715465366064685,1.0,2.3981831073760986,64,0.008506454626989957,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,3.6310949325561523,1
0.006766605141798119,1.0,3.610795259475708,128,0.0038480420414397365,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,3.5664870738983154,1
0.0411697736507105,1.0,0.6187350749969482,8,0.09997978243584882,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,3.9017577171325684,1
0.027975233108537872,1.0,1.4781112670898438,16,0.03499970798432439,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,3.8777878284454346,1
0.00997396225378783,1.0,1.035660982131958,32,0.011235706471225404,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,3.708665370941162,1
0.012465782019177165,1.0,2.510226249694824,64,0.015958819242573585,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,3.795762300491333,1
0.017213307298047202,1.0,8.730924129486084,128,0.005242292497814605,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,3.859428882598877,1
0.07698623842746337,1.0,0.4005472660064697,8,0.06571239892282155,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,3.631929397583008,1
0.04335489468302363,1.0,0.4770369529724121,16,0.026628597970548173,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,3.7254951000213623,1
0.010105713772695497,1.0,1.17753005027771,32,0.020309462792024724,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,3.9223437309265137,1
0.017750298420580228,1.0,1.6803057193756104,64,0.008326510705258916,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,3.6546313762664795,1
0.003115265106338476,1.0,4.6486124992370605,128,0.005614298503395898,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,3.638897657394409,1
0.08867631944388792,1.0,0.26279163360595703,8,0.13803262432640295,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,3.644226312637329,1
0.12302968929526517,1.0,0.2891201972961426,16,0.024911651519966993,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,3.8321821689605713,1
0.03593413139362787,1.0,0.5242407321929932,32,0.017562400214247487,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,3.6290652751922607,1
0.003612784688378599,1.0,2.6116201877593994,64,0.008698485319659777,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,3.6715283393859863,1
0.01099189341403264,1.0,6.202703237533569,128,0.0034495768584568154,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,3.624211072921753,1
