mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006891403037712232,1.0,7.200013875961304,8,0.038416143207974596,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0026483535766601562,8
0.004415285061816459,1.0,12.693774461746216,16,0.02461839415467937,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0049953460693359375,16
0.0035422062882888928,1.0,24.26235318183899,32,0.021471291101036183,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.00876760482788086,32
0.003019511399783502,1.0,47.40781354904175,64,0.018287583193865475,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.01687026023864746,64
0.002876202843683474,1.0,91.71601915359497,128,0.022994608582828313,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03267836570739746,128
0.006891403037712232,1.0,7.041689157485962,8,0.038416143207974596,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.002802610397338867,8
0.004415285061816459,1.0,12.69919204711914,16,0.02461839415467937,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004657268524169922,16
0.0035422062882888928,1.0,24.216770887374878,32,0.021471291101036183,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008978843688964844,32
0.003019511399783502,1.0,46.94765329360962,64,0.018287583193865475,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.01652979850769043,64
0.002876202843683474,1.0,92.91550135612488,128,0.022994608582828313,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.0316624641418457,128
0.006891403037712232,1.0,7.02932596206665,8,0.038416143207974596,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0026252269744873047,8
0.004415285061816459,1.0,12.736183881759644,16,0.02461839415467937,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004454135894775391,16
0.0035422062882888928,1.0,23.850078344345093,32,0.021471291101036183,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008621692657470703,32
0.003019511399783502,1.0,47.306899070739746,64,0.018287583193865475,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.017058372497558594,64
0.002876202843683474,1.0,91.61919260025024,128,0.022994608582828313,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03193974494934082,128
0.006891403037712232,1.0,7.004489898681641,8,0.038416143207974596,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.002549886703491211,8
0.004415285061816459,1.0,12.7928626537323,16,0.02461839415467937,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0044214725494384766,16
0.0035422062882888928,1.0,23.998632431030273,32,0.021471291101036183,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02403426170349121,32
0.003019511399783502,1.0,46.670406341552734,64,0.018287583193865475,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.01645493507385254,64
