mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.02748498488772536,1.0,4.518789529800415,8,0.08978660447138354,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.770148754119873,1
0.01758204557238079,1.0,4.758617401123047,16,0.04982664939791548,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.927227735519409,1
0.019755477421047492,1.0,4.899085283279419,32,0.01508887999227837,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.850071668624878,1
0.028613056459056548,1.0,5.777594327926636,64,0.008506454626989957,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.7620909214019775,1
0.006598040601132637,1.0,7.732206583023071,128,0.0038480420414397365,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.7817535400390625,1
0.04940347827668588,1.0,4.5983641147613525,8,0.09997978243584882,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.985607147216797,1
0.032337552098035544,1.0,4.753749132156372,16,0.03499970798432439,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.802088499069214,1
0.008399269766367215,1.0,4.974247694015503,32,0.011235706471225404,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.8048784732818604,1
0.02452308663175416,1.0,5.982969760894775,64,0.015958819242573585,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.926034450531006,1
0.012205194897409287,1.0,7.272409200668335,128,0.005242292497814605,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.7579965591430664,1
0.06624009310485449,1.0,4.686830043792725,8,0.06571239892282155,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.6098828315734863,1
0.036817773377040244,1.0,5.128701210021973,16,0.026628597970548173,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.703223943710327,1
0.011148087632024437,1.0,5.270756006240845,32,0.020309462792024724,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.898259162902832,1
0.017322888932489046,1.0,6.287494659423828,64,0.008326510705258916,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.6308538913726807,1
0.007446608636741548,1.0,7.905511379241943,128,0.005614298503395898,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.724821090698242,1
0.019048559016009905,1.0,4.998095512390137,8,0.13803262432640295,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.690728187561035,1
0.026440877948213138,1.0,4.914978742599487,16,0.024911651519966993,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.9479966163635254,1
0.02179102909097905,1.0,5.22693657875061,32,0.017562400214247487,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.7405734062194824,1
0.008776774760587778,1.0,6.081159591674805,64,0.008698485319659777,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.7060601711273193,1
0.006694415830877586,1.0,8.102051496505737,128,0.0034495768584568154,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.669374704360962,1
0.06288160981853932,1.0,4.7544639110565186,8,0.09420119690828987,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,4.054409503936768,1
0.01792319549582447,1.0,5.117490768432617,16,0.02591467095874367,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.687124729156494,1
0.011224427978046141,1.0,5.505339622497559,32,0.021108923720041917,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.6534485816955566,1
0.01714329159455933,1.0,6.185622692108154,64,0.007694683815077985,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.9577722549438477,1
0.007626300718942766,1.0,8.394054412841797,128,0.005224234816331497,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.66542911529541,1
0.031247787972046772,1.0,4.70141863822937,8,0.029923260607873425,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.692941427230835,1
0.03650120539567769,1.0,4.97180700302124,16,0.041880056674307276,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.7317824363708496,1
0.012823713325740971,1.0,5.3661415576934814,32,0.014662915923939646,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.9738264083862305,1
0.011220206159352864,1.0,6.129263639450073,64,0.028505880821736218,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.799506664276123,1
0.010534847408459355,1.0,8.224889516830444,128,0.005572310339852948,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.73256254196167,1
0.025032000052930964,1.0,4.716808319091797,8,0.09151423913030965,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.7038230895996094,1
0.017331871951275092,1.0,5.077609300613403,16,0.02104650718885559,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,4.022181510925293,1
0.026130190440280594,1.0,5.465585947036743,32,0.04079392941344928,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.69844651222229,1
0.0172050870595277,1.0,6.253510236740112,64,0.008026460996548135,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.618870258331299,1
0.012612866861078658,1.0,8.352208137512207,128,0.0046353402607872685,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.694317102432251,1
0.026562228899985132,1.0,4.5954625606536865,8,0.02610284259426121,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.9857332706451416,1
0.031883759210647504,1.0,4.920261383056641,16,0.03380529919604813,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.754472255706787,1
0.018549560448383382,1.0,5.264867544174194,32,0.017724007770845263,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.8009884357452393,1
0.00974285573702286,1.0,6.0415215492248535,64,0.010941376013559267,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.6806938648223877,1
0.010442680911788476,1.0,8.106064081192017,128,0.003454375310053326,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.954350233078003,1
0.03246390666585543,1.0,4.67875862121582,8,0.03316693512592417,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.7398269176483154,1
0.018391915494499575,1.0,5.041165113449097,16,0.03778845511043549,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.758146047592163,1
0.023316873240038748,1.0,5.073821067810059,32,0.016777452372960022,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.9653687477111816,1
0.014595754779228228,1.0,5.839780807495117,64,0.0072289969296635,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.76031756401062,1
0.018151043541121962,1.0,8.14626955986023,128,0.009109989895367265,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.787259817123413,1
0.031245788695410056,1.0,4.686654567718506,8,0.03252711297972766,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,3.697221279144287,1
0.03933807843845736,1.0,4.869404315948486,16,0.05101433976203962,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,3.972099781036377,1
0.013518110095716959,1.0,4.994285821914673,32,0.010849444144345521,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,3.7133429050445557,1
0.020646740385218677,1.0,5.853608131408691,64,0.011820938940714232,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,3.6620988845825195,1
0.0164873522609015,1.0,7.502715826034546,128,0.004309524941558895,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,3.7093024253845215,1
