mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012160983277134368,0.5526375711574952,124.81089735031128,8,0.1414958664083823,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.317338943481445,1
0.010830752911921537,0.6409108159392789,239.9429850578308,16,0.0739034262177789,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.221956014633179,1
0.009444868842643225,0.6767362428842504,460.5674555301666,32,0.030663317508888732,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.13663387298584,1
0.00756463028899844,0.7133206831119544,891.6685357093811,64,0.009680724857197398,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.199329853057861,1
0.007486247394696934,0.7234914611005692,1709.3782658576965,128,0.0036554214973190113,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,7.9198081493377686,1
0.011351380801922904,0.53988614800759,117.87231659889221,8,0.08278069538743726,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.227612972259521,1
0.015501485927484049,0.49366223908918405,231.8423888683319,16,0.033214591585925435,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.010904550552368,1
0.021944793767465925,0.49282732447817834,440.18236541748047,32,0.025735656480415425,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.555617332458496,1
0.00765872655223162,0.7343453510436432,869.732100725174,64,0.013783319042012687,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.013612508773804,1
0.008517155829365231,0.6574573055028463,1732.9038090705872,128,0.003708646331401111,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.366724014282227,1
0.014847892960233127,0.6604174573055028,119.8141541481018,8,0.05655795917938722,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.005316734313965,1
0.012704043535699707,0.6610246679316888,231.06892013549805,16,0.03315078711908159,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.354951620101929,1
0.011012797166105667,0.6283870967741936,439.0887191295624,32,0.01887879852661911,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,7.999288320541382,1
0.008181264068586571,0.6481973434535104,866.9014604091644,64,0.008317813196317747,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.397384881973267,1
0.007010597081422861,0.7314611005692598,1731.3690423965454,128,0.004391780692348579,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,7.966494798660278,1
0.01635535246557868,0.5207590132827323,119.93126893043518,8,0.08308701288375164,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.377277612686157,1
0.011190065960877684,0.6707400379506641,228.98153400421143,16,0.0376025141672538,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.004547357559204,1
0.009766113319063132,0.6301328273244782,437.35382771492004,32,0.01535640068936861,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.501090049743652,1
0.007374052525276085,0.725313092979127,895.012627363205,64,0.011501710711265822,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,7.809665679931641,1
0.007225442343366314,0.7431499051233396,1792.557810306549,128,0.004279889701229167,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.314895629882812,1
0.013860300448062747,0.4431878557874763,122.0730414390564,8,0.11397767064209385,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,7.911454200744629,1
0.01115519777594459,0.604933586337761,232.34220600128174,16,0.029230140103835622,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,8.267549276351929,1
0.010222900263021934,0.6554079696394686,447.9996988773346,32,0.01821036014563837,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.008702039718628,1
0.009120382868374705,0.6230740037950664,892.011652469635,64,0.006984396567641715,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,8.368924140930176,1
0.009189319151201029,0.6270208728652752,1792.9979162216187,128,0.006975121886088065,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,8.101784706115723,1
0.015392317340885612,0.604933586337761,127.61346673965454,8,0.04865734504477959,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,8.530806064605713,1
0.010061580083495262,0.6592789373814041,240.77262902259827,16,0.04043054908542143,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,7.888187408447266,1
0.008943042178280906,0.7215180265654648,464.18332028388977,32,0.021626527872530943,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,8.165099143981934,1
