mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.010234571124025461,1.0,7.827425956726074,8,0.1414958664083823,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.341990232467651,1
0.004255156917332723,1.0,17.847400665283203,16,0.0739034262177789,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,7.9479663372039795,1
0.0043831412438110435,1.0,25.972031354904175,32,0.030663317508888732,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.311594724655151,1
0.002900380565301647,1.0,66.869225025177,64,0.009680724857197398,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,7.819378614425659,1
0.007452304802884613,1.0,312.09790539741516,128,0.0036554214973190113,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.063318967819214,1
0.003978206859806658,1.0,14.702556371688843,8,0.08278069538743726,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,7.99432897567749,1
0.014648197286052591,0.8,14.163056373596191,16,0.033214591585925435,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,8.115507125854492,1
0.026071901107706644,0.8,42.06036925315857,32,0.025735656480415425,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.189179182052612,1
0.008634270231771874,0.8,167.90230011940002,64,0.013783319042012687,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,8.232598781585693,1
0.007935090807328082,1.0,305.71225142478943,128,0.003708646331401111,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.141947746276855,1
0.016459503752338154,0.8,94.7116219997406,8,0.05655795917938722,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.36339807510376,1
0.013289582551839036,0.8,124.95599865913391,16,0.03315078711908159,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,7.827253103256226,1
0.005799842214840688,1.0,52.58216595649719,32,0.01887879852661911,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.09974718093872,1
0.00494265123396147,1.0,92.99977278709412,64,0.008317813196317747,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,7.912741422653198,1
0.004737350144149985,1.0,197.38446402549744,128,0.004391780692348579,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,7.99992823600769,1
0.03664369279667762,0.8,1.906388282775879,8,0.08308701288375164,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,8.014117240905762,1
0.009161130959152313,0.8,62.95628356933594,16,0.0376025141672538,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,7.998237371444702,1
0.006645857823613957,1.0,85.89779877662659,32,0.01535640068936861,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,8.972807168960571,1
0.0030843196166888947,1.0,78.68816184997559,64,0.011501710711265822,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,7.938065767288208,1
0.008358729988433535,1.0,315.8725481033325,128,0.004279889701229167,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,8.292043685913086,1
