mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.08845637576161178,0.903662109375,227.8006043434143,16,0.048617015551295495,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,136.2859570980072,1
0.06251310143673604,0.9371093750000001,440.2504982948303,32,0.015651646475233316,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,176.1677086353302,1
0.08512056385641154,0.911572265625,850.9901616573334,64,0.0184772948241122,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,177.2726333141327,1
0.043680952418389235,0.9553710937500001,1584.9757010936737,128,0.005320540186544265,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,175.58048176765442,1
0.026280619838310353,0.9652343750000001,3206.1300134658813,256,0.0031871261256866124,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,176.62210893630981,1
0.11410692318704965,0.8650390625,216.98482584953308,16,0.036507896941359474,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,135.96099996566772,1
0.09708054390519515,0.8574218750000001,422.80062556266785,32,0.03381702831643574,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,136.5790536403656,1
0.030637015241586706,0.9331542968750001,826.9665441513062,64,0.005549937481783007,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,177.08505010604858,1
0.04472463109827502,0.9568359375000001,1606.5465922355652,128,0.007650139887133922,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,176.05978655815125,1
0.02191529682857981,0.968017578125,3225.8477025032043,256,0.0025650601417362973,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,136.45649695396423,1
0.08867987275540434,0.9015136718750001,222.06866788864136,16,0.028117364556444757,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,214.27930641174316,1
0.05421278351780536,0.9207031250000001,428.04993176460266,32,0.013908934014214669,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,175.40957474708557,1
0.033870995886623,0.9471679687500001,838.1361899375916,64,0.007676715292186831,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,176.3398940563202,1
0.0304266033041921,0.952880859375,1638.236149072647,128,0.00358158282924137,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,213.68787145614624,1
0.023422090655842644,0.9638671875,3222.324060678482,256,0.0021887494825747478,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,175.0680365562439,1
0.11725218932480148,0.8311523437500001,218.90034127235413,16,0.04340408890266234,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,135.43387532234192,1
0.06715420329650544,0.912109375,437.2440083026886,32,0.02732494315390399,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,173.00854206085205,1
0.03555801523078479,0.9544433593750001,838.6200432777405,64,0.0050548798475065215,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,174.03875613212585,1
0.025703523838325932,0.9681640625000001,1573.2858085632324,128,0.003297450860969886,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,174.9273498058319,1
0.028260263783768537,0.963671875,3114.8744308948517,256,0.002892703643780359,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,135.8889741897583,1
0.12447822661696989,0.9006347656250001,211.47656846046448,16,0.05997229726550923,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,175.24169993400574,1
0.14393860451741983,0.89375,408.5201871395111,32,0.07557434555806641,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,137.044424533844,1
0.04690171459277607,0.9510742187500001,849.3700847625732,64,0.010837977123577258,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,213.9088578224182,1
0.04119770249322139,0.941845703125,1569.4160990715027,128,0.005179245502956453,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,175.15009355545044,1
0.029774150816725357,0.964111328125,3262.936467885971,256,0.002374185153397934,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,176.18274760246277,1
0.14046628671447922,0.7618652343750001,212.38604736328125,16,0.04736245615683665,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,135.67514395713806,1
0.052166352282836226,0.896728515625,407.59570717811584,32,0.018867140198777776,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,136.3169972896576,1
0.04349601112243162,0.9339843750000001,847.0493280887604,64,0.006836618649580184,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,135.90006065368652,1
0.049942910248824295,0.9252929687500001,1655.5927135944366,128,0.006031673099785473,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,135.65560054779053,1
