mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03946524726374674,0.920068359375,36.0760178565979,16,0.04368930715238606,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,67.06696057319641,1
0.047314159336883765,0.941015625,53.68208432197571,32,0.02117739777563432,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,65.69756579399109,1
0.08682974514154951,0.8975097656250002,110.15399265289307,64,0.012736452184830105,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,65.68552899360657,1
0.04608874314602551,0.91875,228.82079768180847,128,0.013304146157814278,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,66.19223880767822,1
0.034332241473496776,0.9417968750000001,453.4010832309723,256,0.004540102254967038,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,66.11153316497803,1
0.08730986109975379,0.88525390625,36.52360939979553,16,0.05694242518085213,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,82.74306106567383,1
0.06849099597095229,0.9186035156250001,52.10834264755249,32,0.01740237528823929,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,82.55268907546997,1
0.05498489775468224,0.9178710937500001,102.55298733711243,64,0.0141149389564037,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,80.46240377426147,1
0.03668653210450916,0.93994140625,223.6995406150818,128,0.006364612562946181,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,80.40849041938782,1
0.02552352198077098,0.939892578125,439.70746874809265,256,0.005612211741456763,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,83.68917894363403,1
0.09381482183523125,0.8848144531250001,36.43040084838867,16,0.05639056104266105,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,82.74446749687195,1
0.06650539997809995,0.9159179687500001,52.6335883140564,32,0.028612429688031793,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,66.18064308166504,1
0.04247663481070835,0.926708984375,97.97125506401062,64,0.012384132900926548,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,64.85724520683289,1
