mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0311455541197864,0.9095703125000001,135.16146230697632,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.021849870681762695,16
0.022076651109563913,0.923291015625,259.1872236728668,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04074716567993164,32
0.024067531358512192,0.9150390625000001,495.8535225391388,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0782618522644043,64
0.02642905196727554,0.911328125,978.2522447109222,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15816378593444824,128
0.027640466706362683,0.903662109375,1926.7787017822266,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.30886197090148926,255
0.0311455541197864,0.9095703125000001,132.66898560523987,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.019995689392089844,16
0.022076651109563913,0.923291015625,256.4834957122803,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03990769386291504,32
0.024067531358512192,0.9150390625000001,496.38839626312256,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07974410057067871,64
0.02642905196727554,0.911328125,974.5240397453308,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15627169609069824,128
0.027640466706362683,0.903662109375,1924.2644135951996,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.30861377716064453,255
0.0311455541197864,0.9095703125000001,134.7833833694458,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.020403623580932617,16
0.022076651109563913,0.923291015625,254.47844076156616,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03972506523132324,32
0.024067531358512192,0.9150390625000001,495.43937492370605,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07747030258178711,64
0.02642905196727554,0.911328125,976.6239531040192,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15543603897094727,128
0.027640466706362683,0.903662109375,1918.8642690181732,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.31277012825012207,255
0.0311455541197864,0.9095703125000001,134.49052500724792,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02087092399597168,16
0.022076651109563913,0.923291015625,254.25458025932312,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03981518745422363,32
0.024067531358512192,0.9150390625000001,495.5379683971405,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0778343677520752,64
0.02642905196727554,0.911328125,982.8033626079559,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15616846084594727,128
0.027640466706362683,0.903662109375,1921.4236948490143,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.31001806259155273,255
0.0311455541197864,0.9095703125000001,134.5204005241394,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0205080509185791,16
0.022076651109563913,0.923291015625,257.15828132629395,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0402073860168457,32
0.024067531358512192,0.9150390625000001,482.99337887763977,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07761120796203613,64
0.02642905196727554,0.911328125,976.4025735855103,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.14797234535217285,128
0.027640466706362683,0.903662109375,1920.610131263733,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.30793023109436035,255
0.0311455541197864,0.9095703125000001,134.6004662513733,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.020864248275756836,16
0.022076651109563913,0.923291015625,255.55032896995544,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03919339179992676,32
0.024067531358512192,0.9150390625000001,491.65263295173645,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07876753807067871,64
0.02642905196727554,0.911328125,949.0538423061371,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.1567535400390625,128
0.027640466706362683,0.903662109375,1869.943397283554,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.31182074546813965,255
0.0311455541197864,0.9095703125000001,130.74525666236877,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.020211219787597656,16
0.022076651109563913,0.923291015625,250.22625637054443,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04013514518737793,32
0.024067531358512192,0.9150390625000001,481.95305585861206,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07716846466064453,64
0.02642905196727554,0.911328125,949.0959844589233,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15480637550354004,128
0.027640466706362683,0.903662109375,1869.5459878444672,256,0.019012654965474662,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.3423292636871338,255
0.0311455541197864,0.9095703125000001,130.44700169563293,16,0.016735339085767298,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.021273374557495117,16
0.022076651109563913,0.923291015625,247.2599971294403,32,0.01145752984853643,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.039853572845458984,32
0.024067531358512192,0.9150390625000001,479.8410310745239,64,0.01695875152723003,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07723188400268555,64
0.02642905196727554,0.911328125,948.3858687877655,128,0.01936335131961542,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15694022178649902,128
