mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0019980941520487626,1.0,2.996389389038086,16,0.016010837644374998,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.2536745071411133,16
0.0011516803397481389,1.0,1.9056148529052734,32,0.00589472613784181,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.25971555709838867,32
0.002163019817972925,1.0,3.5799572467803955,64,0.0020377385486263777,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.1895716190338135,63
0.002456425394985999,0.8,6.978543281555176,128,0.0009304216003864774,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.26135897636413574,127
0.0015123905371447746,1.0,14.237797260284424,256,0.0004623379280740414,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.2620689868927002,249
0.14164032341909835,0.8,0.5384764671325684,16,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.47316431999206543,1
0.15370453736044012,0.8,0.9863603115081787,32,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.47706079483032227,1
0.04115346100536516,0.8,3.741351842880249,64,0.811502131931727,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.0886738300323486,2
0.16589997733168824,0.8,3.6632461547851562,128,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.45676159858703613,1
0.38511758024626314,1.0,7.262530326843262,256,1.1699990882284956,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.4753429889678955,1
0.003958626723605056,0.8,1.2107243537902832,16,0.01577422765050096,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.25231504440307617,16
0.0016661924854193197,1.0,1.9058818817138672,32,0.0056721200845265,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.24473071098327637,32
0.0027041916309086616,0.8,3.9043757915496826,64,0.0018950083154621877,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.1728405952453613,64
0.0015951124592632948,1.0,7.401183366775513,128,0.0008580298648601103,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.25199151039123535,126
0.0019658077531182322,0.8,14.468251943588257,256,0.0004918964088207467,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.25026559829711914,249
0.0025063514926815527,0.8,1.0788354873657227,16,0.013786375568390907,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.3299825191497803,16
0.0014230763328214567,0.8,1.8947844505310059,32,0.005902440330398218,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.3291182518005371,32
0.0020071044757393134,0.8,3.7080578804016113,64,0.0017526805942272294,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.5808861255645752,64
0.0016680906915440517,1.0,7.2378692626953125,128,0.0008289857675845003,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.3415336608886719,128
0.003025187894814965,0.8,14.492764472961426,256,0.00040442580839450404,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.32865357398986816,256
0.0021948121099177225,1.0,1.1188483238220215,16,0.016010837644374998,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.25955986976623535,16
0.0028212872845994556,1.0,1.9254429340362549,32,0.00589472613784181,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.25298070907592773,32
0.003394836652854966,0.8,3.7582130432128906,64,0.001675066510152201,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.239384412765503,64
0.0027649799340502546,1.0,7.614574909210205,128,0.0009281862737062774,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.25929880142211914,126
0.0014749173509940989,1.0,14.70327377319336,256,0.000488243694642565,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.26929187774658203,249
0.15859117347492463,0.8,0.6761295795440674,16,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.4832580089569092,1
0.16102709660414227,0.8,0.9319736957550049,32,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.47423648834228516,1
0.04159798566875889,0.8,3.790188789367676,64,0.811502131931727,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.1443989276885986,2
0.14469410023685206,0.8,3.674238920211792,128,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.49248695373535156,1
0.15850742056905276,0.8,7.39151668548584,256,1.1284686636379975,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.48686909675598145,1
0.00398184024949871,0.8,1.1543850898742676,16,0.01577422765050096,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.2552070617675781,16
0.0022386816103836943,1.0,1.9557304382324219,32,0.0056721200845265,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.2532839775085449,32
0.0018431398388249346,1.0,3.785303831100464,64,0.001961006051846126,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.1929187774658203,64
0.0018872358764345967,0.8,7.574125289916992,128,0.0008185181615644743,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.24628877639770508,128
0.002048392101475344,1.0,14.986174821853638,256,0.00043392984543350055,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.24625921249389648,248
0.0026952642489409735,0.8,1.091026782989502,16,0.013786375568390907,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.3348500728607178,16
0.0032929970825477297,0.8,1.996286153793335,32,0.005902440330398218,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.3282349109649658,32
0.0023430080129612767,0.8,3.7903785705566406,64,0.0019578484626101567,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.5822503566741943,64
0.0013763531815644153,0.8,7.371462821960449,128,0.000857852601379494,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.328080415725708,128
0.0019509728762560142,0.8,14.556222438812256,256,0.0004463836626251716,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.32996249198913574,256
0.003151063913842411,0.8,1.2407150268554688,16,0.016010837644374998,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.25884008407592773,16
0.0028566574780497264,0.8,1.9225132465362549,32,0.00589472613784181,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.2636237144470215,32
0.0027512100063295983,1.0,4.2300567626953125,64,0.002005322303470669,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.2476372718811035,64
0.0019180458517978297,0.8,7.419695138931274,128,0.0009138561834549086,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.2565774917602539,126
0.002358263397661577,1.0,14.613574981689453,256,0.0004498991065475799,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.2637302875518799,248
0.15028130288533936,0.8,0.5921981334686279,16,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.487321138381958,1
0.15180836792432142,0.8,0.9921352863311768,32,1.1284686636379972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.4838733673095703,1
0.04308678564806705,0.8,4.494159460067749,64,0.811502131931727,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.184072256088257,2
