mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.00141582441057234,0.9678309363076021,150.65267086029053,128,1.5829323245508675e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,19.7871253490448
0.0008619573595900777,0.9323060365913316,261.1060619354248,256,7.948378034861037e-06,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-1.0,4.957708120346069
0.0006036880369056712,0.9826827120633989,513.9970893859863,512,3.6322914913622384e-06,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,5.31172776222229
0.0031343458787546196,0.8772429312200373,137.6628406047821,128,0.000775883710647074,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,22.66035509109497
0.0028650796886390824,0.8915957342725762,291.060097694397,256,0.00034138212927725675,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-1.0,5.6950600147247314
0.001964082978244993,0.9514235397710595,510.21097016334534,512,7.556937491859372e-05,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,5.706870079040527
0.0013244086760305209,0.9562469425692204,137.04457426071167,128,6.497737636168566e-06,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,19.01215958595276
0.000754324751882056,0.9699735837980629,259.4760248661041,256,6.022635470781523e-06,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.674344301223755
0.0003715438564004821,0.9802367674395852,509.3400752544403,512,3.7261298091451067e-06,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.715547561645508
0.0015153988901974494,0.9311613345073867,137.11769318580627,128,8.22517287413227e-06,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,25.164753913879395
0.0007894634266619858,0.9740240680950983,259.5963137149811,256,6.9106046585165615e-06,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-1.0,5.035527467727661
0.0007154689443591341,0.9735055278348499,508.8326644897461,512,3.6035108599286048e-06,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,5.051854133605957
