mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.0021415455262846534,1.0,60.04967641830444,128,0.0005395561372427693,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,23.30862855911255
0.004290653354312354,0.8,93.83544826507568,256,0.000312731447086545,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.778223752975464
0.0022152630634940376,1.0,263.8288080692291,512,0.00013889347236295535,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.622307300567627
0.0014472715285627615,1.0,64.69235157966614,128,4.860036882714525e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,18.82719659805298
0.001145877815857208,1.0,139.5202193260193,256,7.841165466038191e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.624654054641724
0.0010304515425831966,1.0,250.30803966522217,512,3.4241119610811666e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.652222156524658
0.002195461748004672,1.0,54.754587173461914,128,9.448137451517624e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,21.08218026161194
0.0016459518217400684,1.0,148.68669843673706,256,9.378846532070995e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,5.044399738311768
0.0011633969639111973,1.0,222.28806233406067,512,5.9741347551156565e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,5.0008063316345215
0.0019307372740875847,1.0,64.08339238166809,128,5.2989785166435155e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,21.988569736480713
0.0009573323770628982,1.0,149.2889199256897,256,3.4952491652084916e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,4.982655763626099
0.001021723575905568,1.0,233.4110209941864,512,2.2616375174866477e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,5.047780990600586
0.0006911978895127665,1.0,86.34576439857483,128,9.435692843506871e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,20.40649676322937
0.001572142715916788,1.0,118.60537028312683,256,5.1728302654652225e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-1.0,5.025925636291504
0.0010238421930758522,1.0,231.8955008983612,512,2.5238095722190934e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,5.0435545444488525
0.0011723153540927338,1.0,87.23600459098816,128,8.675678471847803e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,19.545754432678223
0.0012059683930928323,1.0,154.21611952781677,256,6.587978182981402e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-1.0,4.834969520568848
0.0007932211801167782,1.0,275.6758539676666,512,4.1932834327074175e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,4.821626901626587
0.003833464738023823,0.8,48.63900136947632,128,0.0007808921803234004,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,24.02256679534912
0.004100508668502696,1.0,140.98192763328552,256,0.0005423143338689762,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.71865177154541
0.001958966755348879,1.0,200.22717905044556,512,0.00014156568932155444,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.594803333282471
0.0013788311780823744,1.0,67.12061929702759,128,4.422481008958812e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,25.910848379135132
0.0013438931652091518,1.0,122.55625677108765,256,4.563246501776419e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.618271827697754
0.0009552758570112498,1.0,254.42331671714783,512,3.6366115536701216e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.807920932769775
0.0015676464286871008,1.0,61.88429856300354,128,6.772864282744706e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,19.888349056243896
0.001905328617192705,1.0,115.7145791053772,256,3.6287591755890247e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,4.972072601318359
0.001388211250175183,1.0,230.83011746406555,512,4.455121803914608e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,4.974223375320435
0.0019126382780110716,1.0,64.09306454658508,128,6.57903535405957e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,20.030067443847656
0.0010317191317327076,1.0,124.11706256866455,256,1.002756442902708e-05,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,4.981533765792847
0.0012224446363155697,1.0,235.08576703071594,512,4.656172588601848e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,5.075538635253906
0.0010846013077682741,1.0,63.79670572280884,128,8.04170185486619e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,20.220253229141235
0.0009815290256566776,1.0,146.02310705184937,256,4.051865021059697e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-1.0,5.066485166549683
0.0008069163755302655,1.0,276.1481719017029,512,4.150070779029846e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,6.880951642990112
0.0019388411880718339,1.0,73.69083380699158,128,7.889015465334381e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,23.665277004241943
0.0011825942071537522,1.0,129.39756393432617,256,8.197021193145915e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-1.0,4.817360877990723
0.0013309898172217522,1.0,227.87025809288025,512,3.879750643198676e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,4.9014973640441895
0.009962222327757323,0.8,29.698444843292236,128,0.000689894586821227,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,22.419515371322632
0.006704344489358157,0.8,163.07094740867615,256,0.0007119109896358555,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.596129894256592
0.0015474110432275475,1.0,223.5601785182953,512,9.720098968557522e-05,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.629983901977539
0.0016670883662801904,1.0,61.01452279090881,128,3.308615220021238e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,25.08213996887207
0.0012476276184991836,1.0,129.92274618148804,256,3.2332718045147146e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.60378885269165
0.0011744622677888833,1.0,249.42801094055176,512,3.617365425867547e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.623614311218262
0.001179558926933806,1.0,67.04253554344177,128,8.112631098011747e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,19.847657918930054
0.001767614556118904,1.0,124.92172026634216,256,5.913414296676578e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,4.949618339538574
0.0013612188090656675,1.0,232.96301555633545,512,3.784892162572717e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,4.970821380615234
0.001248335699722916,1.0,62.42261075973511,128,6.228640983652056e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,26.87852168083191
0.00099881257408926,1.0,148.19809126853943,256,4.906372334412268e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,4.984941482543945
0.0016076378423703884,1.0,212.86003351211548,512,3.6910045380089684e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,5.02520751953125
0.001549041855434648,1.0,63.72727680206299,128,4.164610602819252e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,20.099182605743408
0.0014219460877165902,1.0,121.30592322349548,256,4.509028442400975e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-1.0,5.061129570007324
0.00045054777548678523,1.0,312.6354150772095,512,3.834476334230175e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,5.134941339492798
0.0014481594826767075,1.0,78.71077156066895,128,1.713031752892391e-05,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,19.39467144012451
0.001054923009974545,1.0,145.80984807014465,256,7.09833078560429e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-1.0,4.85532283782959
0.0011705578449631312,1.0,250.14135932922363,512,3.4995713409369245e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,4.890423536300659
0.008079607619675052,0.8,38.12102723121643,128,0.0007578752560395419,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,28.70693039894104
0.0037734266826684646,1.0,97.55690264701843,256,0.00032293068086231,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.709234952926636
0.0028261912653712515,1.0,231.03624629974365,512,0.00018802319129540557,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.58769679069519
0.0011474006927846543,1.0,68.49600577354431,128,4.66818670652458e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,18.56272315979004
0.0010400267404737536,1.0,159.93341708183289,256,2.9789718816175537e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.668440341949463
0.0006688564858755445,1.0,307.4091339111328,512,3.8018167298758954e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.741214752197266
