mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.004994260556996129,0.9270886075949368,21.60580801963806,32,0.00014127986888157196,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.04057645797729492
0.003625877159604886,0.9430886075949367,16.405285835266113,64,0.0001158862168002539,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010482549667358398
0.002641239073973165,0.9530126582278482,31.35202383995056,128,0.0001111958699928639,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.020742177963256836
0.016834628831608113,0.7769113924050634,8.516803503036499,32,0.022439204639770782,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.08334517478942871
0.009789984663638545,0.8552911392405064,16.307942628860474,64,0.010094014296886833,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01905083656311035
0.006101780984806577,0.9035949367088609,31.020294904708862,128,0.004463543424187533,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.019828081130981445
0.004345859702016474,0.9290126582278482,12.75712513923645,32,9.370739082892321e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.07163405418395996
0.0026150324841018053,0.9467341772151898,16.263624906539917,64,0.00014198561087686024,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009399175643920898
0.00230615956715371,0.9558481012658229,30.949800968170166,128,0.00012555797186752926,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.016832590103149414
0.0031762876131304157,0.9372151898734177,13.336584091186523,32,0.0001623250812110566,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04414033889770508
0.002671392457087968,0.9488607594936709,16.39900279045105,64,0.00014917005006731543,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011290788650512695
0.0022796956124951947,0.9554430379746837,31.387434244155884,128,0.00010909373230427732,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011677265167236328
0.003870048188397222,0.9365063291139242,12.367767095565796,32,9.229031479396355e-05,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04376840591430664
0.00293823779330816,0.9524050632911393,16.37152886390686,64,0.00015801390176739538,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011050224304199219
0.00266159249426021,0.9502784810126583,31.65299677848816,128,0.000171106107510699,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.016056060791015625
0.0035415613515738216,0.9351898734177215,14.0332510471344,32,0.00010264977434526479,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04425382614135742
0.0028396531295521283,0.9412658227848101,16.368704795837402,64,0.0001150861575547335,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011094331741333008
0.002246944561191914,0.9575696202531646,31.25845956802368,128,0.00011778618612456881,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011600494384765625
