mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.003853236550936616,0.8,35.333295583724976,32,0.00014127986888157196,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04919624328613281
0.0021846092603545796,0.8,26.595842123031616,64,0.0001158862168002539,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010205984115600586
0.0009263180922850107,1.0,47.747902393341064,128,0.0001111958699928639,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011764287948608398
0.013643245636827091,0.6,5.323431015014648,32,0.022439204639770782,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.1367506980895996
0.003365026706679452,1.0,19.03936195373535,64,0.010094014296886833,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.019211530685424805
0.0016377686078597996,1.0,38.869768381118774,128,0.004463543424187533,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.021170854568481445
0.0021118527177374233,1.0,11.603764772415161,32,9.370739082892321e-05,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03864789009094238
0.001039771249036414,1.0,23.60172724723816,64,0.00014198561087686024,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009312152862548828
0.0012643646526440447,0.8,43.57652044296265,128,0.00012555797186752926,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.021097898483276367
0.0016588872166086194,1.0,12.866772174835205,32,0.0001623250812110566,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04681134223937988
0.001251884692965222,1.0,24.331719398498535,64,0.00014917005006731543,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011138439178466797
0.0013246668172118324,0.8,46.09284496307373,128,0.00010909373230427732,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01278066635131836
0.002020304196393502,0.8,12.456017255783081,32,9.229031479396355e-05,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04399871826171875
0.0012176897396472088,1.0,23.393489837646484,64,0.00015801390176739538,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011014461517333984
0.0012393141094380019,0.8,49.26809740066528,128,0.000171106107510699,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.017081737518310547
0.0015228260317822304,1.0,12.798007249832153,32,0.00010264977434526479,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04511618614196777
0.0009694933988725915,1.0,25.774649620056152,64,0.0001150861575547335,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011126518249511719
0.0010072789531770285,0.8,43.628504037857056,128,0.00011778618612456881,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.012658357620239258
0.0022627192834303355,0.8,12.518498659133911,32,0.00011153501274896449,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.041761159896850586
0.0009281987106246599,0.8,24.855217218399048,64,0.00015211753599975175,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010322093963623047
0.00178050951934839,0.8,46.49213266372681,128,0.00011470569385485518,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011914730072021484
0.006748368462620788,0.8,7.442233562469482,32,0.021223043054567237,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.13200998306274414
0.004238047675852423,0.8,24.067994356155396,64,0.011836257607378498,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.019138097763061523
0.001331389581082745,0.8,41.72411322593689,128,0.0028042962072822863,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.027706623077392578
0.002251320763035876,1.0,12.42563247680664,32,0.00011935753468561572,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03816342353820801
0.0017449782693917677,0.8,25.934715509414673,64,9.064301625660853e-05,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009325504302978516
0.0012873500505549884,0.8,50.409425497055054,128,0.00011480726784918183,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.012684106826782227
0.0012851547231196368,1.0,14.167590618133545,32,0.00014790574176681837,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.09367012977600098
0.0012242128115468383,1.0,26.37696862220764,64,0.00012084376144350095,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.01115560531616211
0.001226517692577483,1.0,46.78445386886597,128,8.550680623597984e-05,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01262807846069336
0.001781441768322497,1.0,12.5857572555542,32,0.0001398730402046855,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04551529884338379
0.001215356792327492,0.8,26.93465566635132,64,0.00014096998883150746,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011003494262695312
0.0013996918514441853,0.8,50.77165126800537,128,0.00012654760871932957,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012591123580932617
0.001867474116578096,1.0,10.81529450416565,32,8.679492364271901e-05,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.09440302848815918
0.0017575417937943764,0.8,30.995303869247437,64,0.00016142698383769805,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011255741119384766
0.0008831124963477848,1.0,50.33287525177002,128,0.0001427389644417243,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.013153791427612305
