mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.003761739927030153,1.0,13.038374423980713,128,0.0024934394109816793,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010948657989501953
0.07370466469390922,0.2,7.96129035949707,32,0.6003838462453747,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.07466483116149902
0.1479246583595378,0.4,16.232177257537842,64,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01838231086730957
0.14658996729467427,0.4,32.3840868473053,128,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.018703460693359375
0.00576577924772208,1.0,4.924305438995361,32,0.0077779934035611675,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03805398941040039
0.003821429727838206,0.8,9.746397972106934,64,0.0042105601379022195,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009457111358642578
0.00330298728300729,1.0,13.07181429862976,128,0.002515374247420432,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010258674621582031
0.006788203468452371,1.0,3.320253372192383,32,0.010156131049594896,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.048084259033203125
0.006550823816387664,0.8,6.535829305648804,64,0.0053897933358326156,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011285066604614258
0.005482283425342553,0.8,12.993751764297485,128,0.003216387197043258,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012509822845458984
0.00717446369884505,1.0,3.290201187133789,32,0.013585574364713138,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.045073509216308594
0.0054560432368582915,0.8,6.466658115386963,64,0.007410614530081072,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011110305786132812
0.0036687734887709948,1.0,19.3903911113739,128,0.003998564928701986,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.01171731948852539
0.007402945976040669,0.8,3.2976412773132324,32,0.018459657246545413,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.043813467025756836
0.004982688883862287,0.6,6.4769721031188965,64,0.007279029708611662,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011214733123779297
0.005744676679563128,1.0,19.471309185028076,128,0.003812916143709877,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011449813842773438
0.006779819253021783,0.8,3.29866623878479,32,0.00872422337824863,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04509234428405762
0.005367234845732247,1.0,6.499593734741211,64,0.00412575723325842,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010528326034545898
0.0029962550593453097,1.0,13.036914825439453,128,0.0024551291797790253,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010881185531616211
0.07389263954646992,0.2,8.024102210998535,32,0.6003838462453747,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.07274746894836426
0.14658997529427056,0.4,16.15912699699402,64,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.018420696258544922
0.14335635387778456,0.4,32.13479280471802,128,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01892566680908203
0.006059128401103637,1.0,3.267547607421875,32,0.007480115031916756,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.037621498107910156
0.004986572781728065,1.0,6.494671583175659,64,0.0038160122121975726,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009387969970703125
0.003740244386461355,1.0,13.11921739578247,128,0.0022553908656291477,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.01001119613647461
0.006965811311298558,0.8,3.2787249088287354,32,0.010646318870367877,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04772663116455078
0.006339410850500472,0.8,9.71603512763977,64,0.005412699932917153,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011409521102905273
0.003152126677034796,1.0,12.927907943725586,128,0.003216387197043258,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012480497360229492
0.006689856976878762,0.8,3.2469050884246826,32,0.014002489132777518,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.043733835220336914
0.005412710446141309,0.8,9.7670316696167,64,0.006825105239217644,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011094093322753906
0.005221320587705684,0.8,19.669129371643066,128,0.003998564928701986,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012785673141479492
0.00980498630075029,0.8,3.3097057342529297,32,0.01873078848892734,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04479336738586426
0.0066330299007779,0.8,9.781167268753052,64,0.007368764669072381,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.01151585578918457
0.004746108858346756,0.8,13.039958000183105,128,0.003402199914048498,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.01156306266784668
0.0049227303533944285,0.8,3.276811361312866,32,0.008542269690841264,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04111027717590332
0.003701961675573365,0.8,6.513591527938843,64,0.003969985326104819,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010424375534057617
0.0033558534329994707,1.0,13.032294034957886,128,0.0023025441806630575,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011037111282348633
0.07445556610970124,0.2,8.044925451278687,32,0.6003838462453747,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.0776975154876709
0.14335635844142622,0.4,16.170718908309937,64,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01862812042236328
0.14379272118722913,0.4,32.25375533103943,128,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.02005171775817871
0.005953598810436914,1.0,3.3074097633361816,32,0.008511180409731145,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03782391548156738
0.005465242217847254,0.8,6.532467603683472,64,0.0046282227661227915,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00950312614440918
0.003566520391117815,0.8,13.044148445129395,128,0.002249267603599503,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010829925537109375
0.007326557254665703,0.6,3.280581474304199,32,0.01084170518487576,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04475569725036621
0.004794799920088764,0.8,6.4937193393707275,64,0.0052941781129206555,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011294364929199219
0.004407753246160545,1.0,12.984142065048218,128,0.003216387197043258,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01157999038696289
0.006685635739416014,0.8,3.3034846782684326,32,0.01444654018846947,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.044242143630981445
0.006707002878494589,0.8,9.787086963653564,64,0.007303859026141557,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011099576950073242
0.004757767469773966,0.8,13.065266609191895,128,0.003998564928701986,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011601448059082031
0.007811864034701803,0.8,3.2807698249816895,32,0.017253907573263616,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.046958208084106445
0.006903322399514456,0.8,6.532227039337158,64,0.007285434200589913,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011130571365356445
0.005974708634518055,0.8,13.002579689025879,128,0.003974887087007994,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.01237797737121582
