mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0015088429908342354,0.8230205278592375,1001.9312591552734,8,0.05152646999948246,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.012425661087036133,8
0.0012175626423602537,0.8403225806451612,1548.1989011764526,16,0.022088427534737776,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.012047052383422852,16
0.0009696310760167129,0.8774193548387097,2655.311482667923,32,0.010076745445290913,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.0126953125,32
0.0008495854324736194,0.9074780058651027,4876.489234685898,64,0.004122116685162047,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.012089014053344727,64
0.0008125670126899189,0.9048387096774192,9179.041166067123,128,0.002324138065577852,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.017065048217773438,126
0.002696783616247369,0.7441348973607037,994.4533746242523,8,0.5919648192394781,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.0552976131439209,2
0.0025049950358176786,0.7417888563049853,1539.0562617778778,16,0.603114212244088,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.050870656967163086,2
0.0033218424461104435,0.6683284457478005,2636.049886703491,32,0.6277851721673324,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.05588650703430176,2
0.0033231647974044493,0.6670087976539589,4766.632885694504,64,0.6277851721673324,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.054059743881225586,2
0.003323150872212288,0.670674486803519,9242.209722995758,128,0.6277851721673324,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.0552067756652832,2
0.0013609491073580872,0.7857771260997065,995.2454671859741,8,0.05418374826322642,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.01058197021484375,8
0.0010742269036883843,0.8593841642228739,1558.219848394394,16,0.022087690528153514,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.010739564895629883,16
0.0009723703991967876,0.8891495601173022,2626.2592253684998,32,0.008389248552774842,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011352777481079102,32
0.0009330639273804515,0.8872434017595309,4824.645533084869,64,0.004558424783221493,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010651111602783203,64
0.0008147122446483677,0.9202346041055717,9222.098687171936,128,0.0022841829535626412,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.012224912643432617,126
0.0014404889911274015,0.805865102639296,993.0919818878174,8,0.04745486920676395,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.014871358871459961,8
0.0012508593814415747,0.8705278592375367,1551.8656969070435,16,0.024085291196282166,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.02443981170654297,16
0.0009381724360973722,0.9017595307917888,2629.8948566913605,32,0.009502016450837203,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.015411138534545898,32
0.0009207967173029696,0.8870967741935484,4793.603488683701,64,0.004336502504500017,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.014600038528442383,64
0.0007935721856257972,0.9211143695014663,9220.126051902771,128,0.0023801869861269087,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.015114784240722656,128
0.0015089644436447733,0.8211143695014663,980.2133378982544,8,0.05152646999948246,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.016194820404052734,8
