mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.008784413663640418,0.8499511718750001,2883.06125664711,16,0.052369183284107224,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.10998773574829102,16
0.007411539654996856,0.868359375,4702.00722360611,32,0.030164171849389354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.1797332763671875,32
0.0060537879256984195,0.8955078125000001,8209.228308916092,64,0.013350669120953285,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.34471654891967773,64
0.005590312914408951,0.9018554687500002,14763.803848028183,128,0.00734243376221444,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,1.2094643115997314,128
0.005274960950826861,0.9126464843750001,27834.253426790237,256,0.0042444813815549765,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.3967959880828857,256
0.008784283563114196,0.852001953125,2888.2032783031464,16,0.052369183284107224,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.09327197074890137,16
0.007406768271307499,0.868115234375,4573.989023685455,32,0.030164171849389354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.18753409385681152,32
0.006041223129279838,0.8942871093750001,7962.001931667328,64,0.013350669120953285,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4964632987976074,64
0.005581472682816566,0.9015136718750001,14676.480523109436,128,0.00734243376221444,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7484922409057617,128
0.005273862693435086,0.9109375000000002,28280.637061834335,256,0.0042444813815549765,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.508650779724121,256
0.008778607167132038,0.8520996093750001,2916.220131635666,16,0.052369183284107224,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.09773588180541992,16
0.0074153584011608575,0.869091796875,4626.202328681946,32,0.030164171849389354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.18591570854187012,32
0.006039663541696597,0.8943359375000002,8062.494649648666,64,0.013350669120953285,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.343289852142334,64
0.005578546688379253,0.901318359375,14861.449161052704,128,0.00734243376221444,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6920976638793945,128
0.0052818131976268765,0.9114257812500001,28426.47787809372,256,0.0042444813815549765,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.572974681854248,256
0.008787085427882913,0.8504394531250001,2899.9977066516876,16,0.052369183284107224,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.09630656242370605,16
0.007413839581170881,0.8685058593750001,4598.100168943405,32,0.030164171849389354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.17020273208618164,32
0.006041250617366612,0.895458984375,8046.196918964386,64,0.013350669120953285,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.36804986000061035,64
