mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.020699333915922834,0.8607421875000001,811.0953097343445,16,0.053266620261856856,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,480.92351961135864,1
0.023661036449530024,0.86298828125,1420.1179637908936,32,0.03255653370058825,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,256.6088047027588,1
0.0142534432442363,0.890087890625,2665.9075541496277,64,0.013876052329534594,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,264.2948477268219,1
0.009853831555674517,0.92060546875,5231.814929485321,128,0.00721666612840316,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,333.74944376945496,1
0.009187522386159844,0.9198242187500001,9875.696944952011,256,0.005846201130962514,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,260.4875931739807,1
0.03176593921146827,0.8585449218750001,766.9549624919891,16,0.05118157623247577,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,314.3104019165039,1
0.02926717894990922,0.8729003906250001,1362.22833943367,32,0.020618371336339147,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,385.3802351951599,1
0.015180066755683709,0.8962402343750002,2578.4287066459656,64,0.01277091282904036,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,317.21846079826355,1
0.017753967445331958,0.909423828125,4881.910089492798,128,0.006857090371168717,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,247.5173954963684,1
0.007307448414639961,0.939697265625,9562.290885686874,256,0.0035558177955006265,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,317.60984992980957,1
0.03136744725514341,0.83154296875,756.1397857666016,16,0.04976368230766531,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,319.20314621925354,1
0.00863486779778996,0.9181640625,1362.7858362197876,32,0.01699950540784545,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,244.8967480659485,1
0.008986987617910424,0.9250000000000002,2498.937433242798,64,0.010889906535009986,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,315.82018518447876,1
0.010587675585592867,0.9244140625000001,4973.90155172348,128,0.0062170548095388245,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,452.79500007629395,1
0.00727810844186911,0.934521484375,9664.221284627914,256,0.005336659519369402,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,316.16443037986755,1
0.016894316206095966,0.867138671875,771.7452058792114,16,0.05169063865393114,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,319.1504473686218,1
0.00928712642860993,0.9106445312500001,1386.3664350509644,32,0.019189981761509378,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,316.28589034080505,1
0.010819922836746279,0.919140625,2416.7850823402405,64,0.009228652651341374,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,317.3407185077667,1
0.009169366553034857,0.916748046875,4714.43039059639,128,0.010124032768576041,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,383.67528200149536,1
0.007004590844290945,0.937548828125,9396.340233325958,256,0.0051935865898648514,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,384.4279456138611,1
0.010800354278459986,0.887158203125,755.9536414146423,16,0.032733654316111305,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,456.9828779697418,1
0.01683852692546617,0.8813964843750001,1314.0641222000122,32,0.01849023084357776,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,454.3674650192261,1
0.014016410648739142,0.8908691406250001,2511.43141913414,64,0.015946813639222845,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,384.47037720680237,1
0.008348919343559916,0.9337402343750001,4945.490390062332,128,0.006416005090745691,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,388.1337320804596,1
0.005468990011037357,0.947216796875,9767.246978998184,256,0.002804189551000036,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,313.1276571750641,1
0.01523883482015874,0.8663574218750001,749.3235585689545,16,0.04667270734199486,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,459.99652433395386,1
0.019733368206589556,0.89521484375,1384.2836396694183,32,0.02771480578885316,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,321.4122517108917,1
0.015321017499758853,0.8953125000000002,2550.18043589592,64,0.012389554146505388,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,318.77804255485535,1
0.00498490252830527,0.9510742187500001,4951.1268899440765,128,0.006646405726007332,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,313.8217489719391,1
0.005193794803113559,0.948583984375,9721.713698148727,256,0.0037132034761958588,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,385.39768862724304,1
0.026488461412351044,0.8317871093750001,733.7740664482117,16,0.039795149681178976,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,317.21725249290466,1
0.014770164696097099,0.8869140625000002,1361.0779747962952,32,0.020697835974089474,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,459.0988190174103,1
0.019605652594092637,0.8745605468750001,2498.8388011455536,64,0.010816068641309018,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,316.99038577079773,1
0.008793287257045397,0.9262207031250002,4929.67186164856,128,0.006823479982859981,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,316.02794313430786,1
0.006259170102825691,0.9451660156250001,9698.113152980804,256,0.0030503359010439768,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,316.52791571617126,1
0.024229572319912667,0.8352539062500001,748.3374931812286,16,0.040482425696517,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,318.9963970184326,1
0.013247169852976252,0.8816894531250001,1458.4896442890167,32,0.021307691201231882,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,395.04752135276794,1
0.007714855286294029,0.930126953125,2707.1398363113403,64,0.011722015796850505,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,406.11122584342957,1
0.008057676279391314,0.9331542968750001,5318.026292562485,128,0.0071639398053723324,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,489.36977767944336,1
0.008789982912116296,0.9362792968750001,10305.710156440735,256,0.003934683743167244,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,261.11886858940125,1
0.013528909519096905,0.8690429687500001,817.4788830280304,16,0.0534597196886914,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,413.996209859848,1
0.009852449147381493,0.909423828125,1459.3973724842072,32,0.0199315970119906,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,337.72266364097595,1
0.012560097529736807,0.9075683593750001,2632.018021583557,64,0.017169131722884257,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,408.13503098487854,1
0.012538187872823146,0.9236816406250001,5254.5222136974335,128,0.007938177281972658,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,416.75334882736206,1
0.009697213617916336,0.9269531250000002,10433.326639652252,256,0.0052675172839823925,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,486.78951501846313,1
0.017408275915299597,0.8740234375000001,770.7329049110413,16,0.03793584525490351,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,418.53308629989624,1
0.018030378786731867,0.8840820312500002,1374.8655898571014,32,0.026434822863892704,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,412.39677596092224,1
0.00781609885677784,0.9238769531250002,2692.4541857242584,64,0.01066506283958174,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,262.33156085014343,1
0.006789704704293413,0.943798828125,5290.243083000183,128,0.00601464412497188,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,339.5773868560791,1
0.005834814993753594,0.9478027343750001,10464.916437864304,256,0.005026780304184686,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,489.0759220123291,1
