mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.010993749393518413,0.637890625,2669.5534224510193,16,0.053266620261856856,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,460.3283190727234,1
0.008590714336701909,0.72587890625,4267.503771781921,32,0.03255653370058825,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,246.2549307346344,1
0.00713252681902967,0.7540039062500001,7506.319701910019,64,0.013876052329534594,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,248.23234462738037,1
0.005828095591203964,0.8311523437500001,13991.57060432434,128,0.00721666612840316,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,318.3140170574188,1
0.00596102858351567,0.8059570312500001,26587.119772434235,256,0.005846201130962514,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,247.69531989097595,1
0.012012528472688005,0.6299316406250001,2704.932549715042,16,0.05118157623247577,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,318.92027616500854,1
0.0079744819232186,0.732861328125,4325.255981206894,32,0.020618371336339147,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,388.02863073349,1
0.006324145274577389,0.8042968750000001,7476.293735980988,64,0.01277091282904036,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,317.57635378837585,1
0.005947789174694026,0.8162597656250001,13841.22743678093,128,0.006857090371168717,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,247.785653591156,1
0.005013171619536427,0.8714355468750001,26374.097160816193,256,0.0035558177955006265,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,317.85526156425476,1
0.011093784273930927,0.6416992187499999,2699.6325347423553,16,0.04976368230766531,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,319.8802328109741,1
0.007366684482958736,0.7897949218750001,4300.287996768951,32,0.01699950540784545,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,247.9031491279602,1
0.0066130933565881535,0.7870117187500001,7518.034127473831,64,0.010889906535009986,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,318.55968165397644,1
0.005564887585188677,0.8461914062500002,14001.642177820206,128,0.0062170548095388245,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,458.0883824825287,1
