mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.019327948921338718,0.9332057416267943,16.749317407608032,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.003367900848388672,8
0.011449158642335599,0.9534928229665073,30.08687973022461,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0050852298736572266,16
0.011806552175695607,0.9552153110047847,56.38466167449951,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.017287254333496094,32
0.0035657779603537726,0.9818181818181818,111.46013832092285,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016395092010498047,63
0.0048660873427330935,0.9766507177033493,217.49304223060608,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03268003463745117,122
0.019327948921338718,0.9332057416267943,16.461314916610718,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004764556884765625,8
0.011449158642335599,0.9534928229665073,30.543731927871704,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.016907930374145508,16
0.011806552175695607,0.9552153110047847,57.215649127960205,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008383750915527344,32
0.0035657779603537726,0.9818181818181818,109.96312475204468,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.017177104949951172,63
0.0048660873427330935,0.9766507177033493,217.64248037338257,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.032578468322753906,122
0.019327948921338718,0.9332057416267943,16.776647806167603,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0028324127197265625,8
0.011449158642335599,0.9534928229665073,30.29171061515808,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.007584571838378906,16
0.011806552175695607,0.9552153110047847,56.68756318092346,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.00835418701171875,32
0.0035657779603537726,0.9818181818181818,111.9932975769043,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016735315322875977,63
0.0048660873427330935,0.9766507177033493,217.60060024261475,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03219175338745117,122
0.019327948921338718,0.9332057416267943,16.661097526550293,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004608154296875,8
0.011449158642335599,0.9534928229665073,29.834343194961548,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004635334014892578,16
0.011806552175695607,0.9552153110047847,56.74652910232544,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008837699890136719,32
0.0035657779603537726,0.9818181818181818,110.46608209609985,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016620635986328125,63
0.0048660873427330935,0.9766507177033493,217.81296110153198,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.032070159912109375,122
0.019327948921338718,0.9332057416267943,16.333704233169556,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0041959285736083984,8
0.011449158642335599,0.9534928229665073,30.259053707122803,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004506826400756836,16
0.011806552175695607,0.9552153110047847,57.12992215156555,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0217745304107666,32
0.0035657779603537726,0.9818181818181818,109.12660527229309,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.017452239990234375,63
0.0048660873427330935,0.9766507177033493,214.52304816246033,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.0660090446472168,122
0.019327948921338718,0.9332057416267943,16.558701992034912,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.002570629119873047,8
0.011449158642335599,0.9534928229665073,30.478108882904053,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.007588624954223633,16
0.011806552175695607,0.9552153110047847,55.61509847640991,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.012160778045654297,32
0.0035657779603537726,0.9818181818181818,109.74928975105286,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016447067260742188,63
0.0048660873427330935,0.9766507177033493,216.15296816825867,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03304433822631836,122
0.019327948921338718,0.9332057416267943,16.510321617126465,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0026865005493164062,8
0.011449158642335599,0.9534928229665073,29.784867763519287,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.00446629524230957,16
0.011806552175695607,0.9552153110047847,56.121224880218506,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.019640207290649414,32
0.0035657779603537726,0.9818181818181818,109.16875648498535,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016782522201538086,63
0.0048660873427330935,0.9766507177033493,214.11698865890503,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03237509727478027,122
0.019327948921338718,0.9332057416267943,16.42557668685913,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.008870363235473633,8
0.011449158642335599,0.9534928229665073,29.745900869369507,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0044977664947509766,16
0.011806552175695607,0.9552153110047847,55.872225284576416,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008437871932983398,32
0.0035657779603537726,0.9818181818181818,109.50283813476562,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016390085220336914,63
0.0048660873427330935,0.9766507177033493,214.0583312511444,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03184008598327637,122
0.019327948921338718,0.9332057416267943,16.481050729751587,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0024623870849609375,8
0.011449158642335599,0.9534928229665073,29.613677501678467,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.007845640182495117,16
0.011806552175695607,0.9552153110047847,55.677926540374756,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.014417409896850586,32
0.0035657779603537726,0.9818181818181818,109.17952227592468,64,0.002220363031667616,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016281843185424805,63
0.0048660873427330935,0.9766507177033493,215.92425918579102,128,0.00264560410476411,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.032370805740356445,122
0.019327948921338718,0.9332057416267943,16.13370394706726,8,0.03577771145344,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004963397979736328,8
0.011449158642335599,0.9534928229665073,29.34443759918213,16,0.011553141209581508,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004539012908935547,16
0.011806552175695607,0.9552153110047847,55.75057768821716,32,0.011581354449534453,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.00845789909362793,32
