mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.07795601071715139,0.7601913875598088,27.08383798599243,8,0.13971694242538824,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.901317596435547,1
0.03276632216018766,0.8794258373205742,49.93121671676636,16,0.018713682852256608,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,6.028053522109985,1
0.025653788177266913,0.8899521531100479,98.3595871925354,32,0.016496648405907477,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,6.112647533416748,1
0.020183783008040912,0.9123444976076556,188.61894249916077,64,0.009092705279129643,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,5.779217720031738,1
0.015993058039846894,0.9297607655502392,370.8297076225281,128,0.003886494114611616,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.70546293258667,1
0.04450666919814319,0.8078468899521531,26.39887499809265,8,0.04858748700034121,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,6.075937271118164,1
0.03657929643185087,0.8172248803827751,50.638574838638306,16,0.026405988725667462,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.880721807479858,1
0.04425240863540306,0.8660287081339714,98.69857168197632,32,0.03882236279998885,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,5.8752055168151855,1
0.024075858758883312,0.8999043062200958,187.68817353248596,64,0.012624878443021736,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,6.08858847618103,1
0.016537311356168514,0.9205741626794258,374.0886118412018,128,0.0036017527987636244,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.796250104904175,1
0.04918432112345544,0.830622009569378,26.457648515701294,8,0.06513849362626023,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.7323830127716064,1
0.03987311621833941,0.8482296650717704,49.88167929649353,16,0.04763970654651173,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,6.332906007766724,1
0.028349782719779875,0.871196172248804,96.76209497451782,32,0.011102552952127809,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,5.769888877868652,1
0.021258529700799885,0.914066985645933,187.84843111038208,64,0.006831261374123376,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,5.672859191894531,1
0.02363386808451983,0.9144497607655504,373.88402938842773,128,0.015318521517467154,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,6.142037630081177,1
0.08464629426743679,0.7559808612440191,26.428678274154663,8,0.1818551440877999,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.778429985046387,1
0.04080711669583179,0.835598086124402,50.827880859375,16,0.033252912213278196,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.939242839813232,1
0.02548927033854307,0.8922488038277513,97.64889192581177,32,0.012627180088364498,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,5.7076170444488525,1
0.021376211087554026,0.9159808612440192,188.8808889389038,64,0.010910206334138417,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,5.750694274902344,1
0.018017207623916127,0.9423923444976076,375.42188835144043,128,0.002843620076722675,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.998013019561768,1
0.042411410374542526,0.820287081339713,26.314263582229614,8,0.09548618756151628,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.8117029666900635,1
0.03490268923605261,0.8514832535885167,50.49011516571045,16,0.03834682138146639,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.920109987258911,1
0.019367075677696258,0.9219138755980861,97.32680630683899,32,0.009335078150975451,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,6.127707481384277,1
0.01968306136570682,0.9138755980861244,189.4845814704895,64,0.008040516544465026,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,5.721113443374634,1
0.020295314434147362,0.9238277511961723,372.13780069351196,128,0.005847294897393995,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.803325414657593,1
0.044012975983195535,0.8354066985645933,26.69995427131653,8,0.06022202766462681,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.850075006484985,1
0.05180617248802922,0.7665071770334928,50.68284869194031,16,0.03968544136345509,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.904542922973633,1
0.023014861134161672,0.8947368421052632,97.57015085220337,32,0.008800580520197054,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,6.087723731994629,1
0.03764632576033953,0.8717703349282296,190.542498588562,64,0.02311624929426448,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,5.76596474647522,1
0.014200212383178127,0.938755980861244,373.13174843788147,128,0.0019261925693496718,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.834760427474976,1
0.06669267841286226,0.8032535885167466,26.99643301963806,8,0.10518378803762551,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,6.0397021770477295,1
0.03567399301028103,0.8172248803827751,50.427709341049194,16,0.03677287768011639,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.755149602890015,1
0.023353078719688617,0.8945454545454546,98.14560627937317,32,0.01077030409130686,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,5.759487152099609,1
0.019350492864264445,0.9173205741626794,186.83959412574768,64,0.005550185746625469,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,6.027320861816406,1
0.02076639627687512,0.9127272727272728,373.5031657218933,128,0.007868606729436234,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,5.7839460372924805,1
0.04066967733886642,0.8287081339712918,26.721752882003784,8,0.053334037088592856,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,5.819442987442017,1
0.03758923445318184,0.8526315789473684,50.67749333381653,16,0.03181045206761113,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,5.902952194213867,1
0.03035565680066979,0.8666028708133972,97.12083697319031,32,0.016357735277563568,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,5.7429468631744385,1
0.022180295031428262,0.8955023923444978,188.97288131713867,64,0.013260047447482659,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,6.023984909057617,1
0.014808096191724992,0.9349282296650717,373.70654559135437,128,0.002864496736740829,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,6.060051441192627,1
